"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_LONG_TERM_SYNAPTIC_DEPRESSION",0.580049261083744,0.986390648213308,-0.19647355163728,-0.915555323658654,470,15,"SORCS3;SLC24A2;PENK;GRM2;SHANK2;ADCY8;ARC;CBLN1;STXBP1;KCNB1;GRID2;GRIA1;DRD1;CD38;PRRT1"
"GOBP_EATING_BEHAVIOR",0.580899132816066,0.986791655851393,0.325916699231435,0.916942851503894,5090,11,"SLC24A4;OPRD1;P2RY1;TRH"
"GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES",0.582007738607051,0.987630872166347,0.291242757282152,0.918060972034888,5414,17,"CDKN2A;AQP1;PDGFRA;SMPD3;CDK1;CD36;CYP1B1;PDGFD;SOD3;NPPA;MT3;MET;SOD2;FOS"
"GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS",0.582891668433326,0.987779643984214,0.284082670875657,0.919934093041427,5498,19,"VEGFA;CCNB2;PIANP;ISG15;BRINP1;JAK3;CX3CR1;TNFSF13B;ZFP36;DMTN"
"GOBP_REGULATION_OF_WOUND_HEALING",0.583324755532681,0.987779643984214,0.267903546123574,0.926423304170509,5666,26,"ADRA2A;PDGFRA;SERPINE1;PLAT;CAV1;CD36;TFPI;CCN4;PLAUR;ADAMTS18;THBD;SERPING1;AJAP1;DMTN"
"GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT",0.584006462035541,0.987893036306437,-0.223811419799398,-0.901348807473863,722,11,"WNK2;FGF12;SCN2B;FXYD7;ANK3;NOS1;SCN3B;FXYD6;CNTN1"
"GOBP_RESPONSE_TO_CAMP",0.584840201850294,0.988263096081412,0.278819234122429,0.920378315174522,5562,21,"AQP1;AQP9;MMP19;IGFBP5;ASS1;CNGA3;GPD1;THBD;DMTN;SLC8A3;STC1"
"GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS",0.589788732394366,0.988441792416328,-0.176678445229682,-0.91963457508371,334,19,"CBR1;FA2H;PDK4;PLP1;CD74;LPL;ELOVL2;CTHRC1;PTGDS;SLC45A3;ANGPTL4;AKR1C3;LIPG;THNSL2;IL1B;PTGS2;ALOX15B;GPIHBP1;FABP5"
"GOBP_MAPK_CASCADE",0.586841315868413,0.988441792416328,0.229847835409761,0.959530389921868,5868,120,"ADRA2A;VEGFA;BMP2;FAM83D;RAMP3;TP73;ITGB3;PDGFRA;SEMA3A;WNT7B;PAK5;NKD1;TPBG;NRG1;IGFBP3;PTPN7;FGFR3;MTURN;EDA2R;P2RY1;NTRK2;GREM1;EPHB1;FGF9;PTPN3;EPHA7;ANGPT1;SPRY1;EDN3;NAMPT;CDK1;CAV1;IGFBP6;DRD1;CD36;C1QL4;GPNMB;GRM4;IL1B;SH3GL2;PBK;GRM5;NPNT;OSM;GRIK2;FGF13;MBP;ADRA1A;SPRY4;DKK1;LMO3;NPY;MARCO;PDGFD;FCGR2B;ZFP36;FOXM1;RIT2;CCN1"
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING",0.587888982338099,0.988441792416328,0.278270814235495,0.918567988949599,5591,21,"PDGFRA;SERPINE1;PLAT;TFPI;PLAUR;SPP1;ADAMTS18;MDK;THBD;SERPING1;AJAP1"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE",0.590481717933836,0.988441792416328,0.331407293215558,0.907494902132648,5086,10,"CLIP3;RAMP3;EPHA3;STAC2"
"GOBP_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY",0.589799178457325,0.988441792416328,0.323648373196895,0.910561081722978,5168,11,"SLITRK3;C1QL2"
"GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION",0.59009840098401,0.988441792416328,0.264024245817096,0.923545243321093,5756,28,"CDKN2A;EYA1;DTL;UBE2C;ISG15;ANGPT1;CAV1;EGR1;TRIM71;SOCS3;RNF128;MARCHF4;PRKCG;CDC20"
"GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS",0.589132214490381,0.988441792416328,0.261269967693213,0.924500765628035,5756,30,"HBA1;IFI6;HBB;GPX3;MT-ND2"
"GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM",0.587449650201399,0.988441792416328,0.283053924312067,0.916602742227145,5541,19,"NOG;VEGFA;SFRP1;GREM1;SIX1;HOXB7;MDK;SHH;GDNF;AR"
"GOBP_RESPONSE_TO_INTERLEUKIN_1",0.586858974358974,0.988441792416328,0.287048112420639,0.916436832314887,5492,18,"SFRP1;CXCL8;IL1RN;CD38;IL1R2;CCL2;IL1B;EGR1;GBP3;HAS2;CCL3;CHI3L1"
"GOBP_PRESYNAPSE_ASSEMBLY",0.593080187139593,0.990727505959798,0.296808579011499,0.909142944545537,5450,15,"SLITRK3;LRFN5;CNTN5;NLGN4Y;PCLO"
"GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION",0.592794647452393,0.990727505959798,0.265892313632417,0.919468365809772,5758,26,"CDKN2A;RUNX1;SLAMF8;SFRP1;EGR3;HLA-DOA;TOX;FOXJ1;JAK3;MDK;SHH;LGALS1;CR1;HLA-DRB1"
"GOBP_CELL_JUNCTION_ASSEMBLY",0.594540545945406,0.990911996883213,0.22968747994726,0.956293932394337,5945,116,"CDH15;VEGFA;SLITRK3;ROBO2;IRX3;ITGB3;C1QL2;S100A10;PCDHB3;LRFN5;ASIC1;PCDHB11;SDC4;HOPX;GABRA3;CNTN5;SFRP1;TPBG;ITGA2;EPHA3;NTRK2;GREM1;EPHB1;NLGN4Y;PCDHB5;CRTAC1;EPHA7;PCLO;CAV1;CDH8;DRD1;CLSTN2;SIX1;GRIA1;IL1B;CAMSAP3;GABRG2;CBLN2;LHFPL4;TLR2;FGF13;NEGR1;NRG3;GRID2;AMIGO2;ITGA5;SLITRK5"
"GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS",0.59409594095941,0.990911996883213,0.263078563545529,0.920237288171384,5795,28,"GALNT17;ST8SIA3;HS3ST3A1;CHST6;CHST8;NDST3;ANGPT1;HS3ST3B1;JAK3;CHST1;MGAT4C;ST6GALNAC5"
"GOBP_GROWTH",0.595040495950405,0.990911996883213,0.22639947354199,0.957830020769896,5950,140,"NOG;SLIT2;CDKN2A;VEGFA;CYP27B1;BASP1;DRAXIN;S100A8;ATN1;TP73;CCNB2;CDKN2C;RUNX1;TFCP2L1;SEMA3A;SFRP2;WNT7B;GLI1;KIF14;DLL1;PAK5;HOPX;SFRP1;NKD1;NRG1;IGFBP3;TNFAIP6;FGFR3;CD38;IGFBP5;FGF9;ALOX15B;CCNB1;EPHA7;CACNG7;SMPD3;SPRY1;EDN3;CDK1;SIX1;MEG3;PTX3;SPP1;EVC;SH3GL2;ARX;S100A9;ADM;MCUB;COL3A1;FGF13;WASF1;NRG3"
"GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL",0.597051597051597,0.991179665766443,-0.155791603439555,-0.879675425540726,242,23,"ATP1A2;GJA1;HCN1;FGF12;SCN2B;HCN2;KCNJ3;CACNA1G;ANK3;NOS1;KCNIP2;KCNA5;SCN7A;SCN3B;KCNE4;CACNA2D1;KCNE5;FGF13;RYR2;CAV1;CTNNA3;SCN9A;SCN3A"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS",0.595980223559759,0.991179665766443,0.28757678738615,0.90650503183716,5544,17,"RARRES2;VEGFA;SERPINE1;CXCL8;EDN3;CCL2;CX3CR1;MDK;CCL4;CCL3;C5AR1;PGF;MSTN"
"GOBP_REGULATION_OF_AXON_EXTENSION",0.596732588134136,0.991179665766443,0.287382873195983,0.905893771829949,5551,17,"VEGFA;DRAXIN;SEMA3A"
"GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT",0.598413842826244,0.991392830331725,-0.230712967529999,-0.884152830473904,829,10,"SYT1;CHRNB2;RAB3B;SYT4;STXBP1;KCNB1;GABBR1;GDNF;SLC17A8"
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING",0.598221148567036,0.991392830331725,0.299978758576633,0.902597833786575,5447,14,"ADRA2A;SERPINE1;PLAT;CD36;CCN4;MDK;THBD;DMTN;F3;PLAU"
"GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION",0.599173104123599,0.991628401984165,0.295275925734947,0.904448333232573,5506,15,"S100A10;SDC4;SFRP1;SYNPO;TAC1;TMEFF2"
"GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS",0.605039434600021,0.993671163777833,0.258655113547209,0.90949176025744,5906,29,"CDKN2A;AQP1;PDGFRA;SMPD3;CDK1;CAV1;CD36;PTGS2;DHRS2;GPX8;BDKRB2;CYP1B1;PLA2R1;PDGFD;GDF15;SOD3;NPPA;EFHD1;MT3;MET;SOD2;FOS;SCN7A"
"GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS",0.604290278411684,0.993671163777833,0.319520712102005,0.898948208423403,5295,11,"AQP1;ITGB3;ITGA2"
"GOBP_CELLULAR_RESPONSE_TO_GLUCOCORTICOID_STIMULUS",0.606616366802089,0.993671163777833,0.32604267976566,0.892804943711825,5225,10,"MT-ND3;AQP1"
"GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS",0.601722170349621,0.993671163777833,0.267982912612678,0.910168456847814,5799,24,"CYP7B1;MT-ND3;AQP1;SFRP1;NR0B1;ASS1;TFPI;LMO3;ZFP36;STC1;AR;AKR1C3;NR2E1;VDR"
"GOBP_MACROPHAGE_MIGRATION",0.605578581830402,0.993671163777833,0.310088425850287,0.896323295672269,5405,12,"RARRES2;P2RY12;SLAMF8;CCL2;CX3CR1;MDK"
"GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS",0.602418996893031,0.993671163777833,0.304866590527859,0.899421312364331,5428,13,"ZBTB20;ENTPD2"
"GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS",0.607225211375865,0.993671163777833,0.29760162105225,0.895445330088307,5529,14,"SLN;VEGFA;FABP5;CAV1;CD36;DIO2;MFAP2;TSHR;OXTR;ADCYAP1;G0S2"
"GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY",0.60545905707196,0.993671163777833,0.265477802864292,0.909727232265198,5855,25,"BMP2;DLX5;SFRP2;SFRP1;NKD1;FGF9;DAAM2;CCN4;TLR2;SFRP4;DKK1;SHH;RSPO3"
"GOBP_REGULATION_OF_B_CELL_ACTIVATION",0.607774239595915,0.993671163777833,0.297383879684911,0.894790174078534,5534,14,"CDKN2A;SLAMF8;SFRP1;CD38;FOXJ1;TNFSF13B;FCGR2B;CR1"
"GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT",0.606839316068393,0.993671163777833,0.219602561654225,0.958013250423986,6068,227,"H4C5;NOG;MMP9;SLIT2;CHODL;HSPB6;H4C8;CDKN2A;VEGFA;MME;BMP2;SLITRK3;CYP27B1;ROBO2;BASP1;LAMA1;DRAXIN;AQP1;TP73;E2F2;ITGB3;ASPN;RUNX1;S100A10;SFRP2;HES5;GLI1;ISG15;KIF14;LTF;DLL1;SLAMF8;HOPX;OSR1;SERPINE1;LAMA2;TFAP2A;FOXG1;TSPAN18;SFRP1;TPBG;NRG1;CXCL8;TNFAIP6;MTURN;EGR3;NTRK2;GREM1;EPHB1;FGF9;ALOX15B;CCNB1;EPHA7;SMPD3;SPRY1;CDK1;CAV1;HLA-DOA;TOX;CD36;CLSTN2;FOXJ1;DAAM2;GPNMB;PRKCB;SIX1;BRINP1;CCN4;IL1B;SPP1;JAK3;STAB1;LGI4;GRM5;CBLN2;ADAM12;ADM;NGFR;TLR2;FGF13;GRID2;CX3CR1;AMIGO2;ITGA5;SLITRK5;CRB2;CYP1B1;MDK;LOX;ZNF488;SFRP4;MSX2;DKK1;SHH;CDH1;LGALS1;AJAP1;FCGR2B;ZFP36;CCN1;GDNF;LRP2;SLITRK4;NCMAP;CR1;FLRT1;FBN2;ERBB4;NR2E1;ZFPM2;EFEMP1;VDR;MACROH2A2;HLA-DRB1;CCL3;COL14A1;LRTM2;CHADL;ADGRV1;APLNR;CHI3L1;HES6;TMEM176A;C5AR1;SOX11;C3;F3"
"GOBP_REGULATION_OF_T_CELL_ACTIVATION",0.602473853580048,0.993671163777833,0.245873705251979,0.92976421461331,5990,46,"CDKN2A;DAPL1;RUNX1;SDC4;HLA-DPA1;EGR3;HLA-DQB2;CAV1;CCL2;HLA-DOA;TOX;FOXJ1;GPNMB;IL1B;PDCD1LG2;JAK3;HLA-DQA2;IGFBP2;MDK;TNFSF13B;SHH;LGALS1"
"GOBP_RNA_SPLICING",0.607827476038339,0.993671163777833,0.318295844876554,0.895502133861813,5326,11,"AFF2;CELF4;CELF5;CELF3;RBFOX1;KHDRBS2;AHNAK2"
"GOBP_ASSOCIATIVE_LEARNING",0.609983599835998,0.994170768296847,0.260105394488455,0.909837273082797,5950,28,"NOG;PIANP;ASIC1;TPBG;CSMD1;TAC1;DRD1;TAFA2;CLSTN2;GRIA1;NETO1"
"GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS",0.616175535297859,0.994170768296847,0.276363205734159,0.894936443090377,5812,19,"ADRA2A;ZBTB20;EPHA5"
"GOBP_CEREBELLAR_CORTEX_MORPHOGENESIS",0.61485780615206,0.994170768296847,0.32347342522341,0.885769536081684,5296,10,"GLI1;KIF14;DLL1"
"GOBP_HINDBRAIN_MORPHOGENESIS",0.61485780615206,0.994170768296847,0.32347342522341,0.885769536081684,5296,10,"GLI1;KIF14;DLL1"
"GOBP_MIRNA_TRANSCRIPTION",0.613756021059707,0.994170768296847,0.307814926966821,0.889751654030541,5478,12,"VEGFA;BMP2"
"GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION",0.612068965517241,0.994170768296847,0.272236102913672,0.898647492946425,5821,21,"TP73;IRX3;HES5;DLL1;FOXG1;ZNF536"
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION",0.615813953488372,0.994170768296847,-0.212568716214089,-0.884866738257482,661,12,"ABCC8;VSNL1;CHGA;KCNJ11;GNAO1;F2RL1;RSAD2;SYT4;KCNB1;ACVR1C"
"GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION",0.611564918314703,0.994170768296847,0.283682911690733,0.894230682633499,5689,17,"OAS1;ZBTB20;FCGR1A;SPON2;FCGR3A;CD36"
"GOBP_REGULATION_OF_LIPID_STORAGE",0.615322112594312,0.994170768296847,0.323336424612579,0.88539438635365,5300,10,"ITGB3;PLIN2;CD36;MSR1;CES1;VSTM2A;C3;HILPDA"
"GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY",0.614376449238835,0.994170768296847,0.246272313145488,0.919788566905465,6093,42,"SLITRK3;ROBO2;LRFN5;ASIC1;TPBG;NTRK2;EPHB1;CRTAC1;EPHA7;CLSTN2;SIX1;CBLN2;LHFPL4;TLR2;NEGR1;GRID2;AMIGO2;SLITRK5"
"GOBP_REGULATION_OF_TUBE_SIZE",0.610938792390405,0.994170768296847,0.264004871503683,0.904679858226594,5908,25,"ADRA2A;VEGFA;HBB;P2RY1;CD38;EDN3;CAV1;DRD1;ADM;BDKRB2;ADRA1A"
"GOBP_RESPONSE_TO_STEROID_HORMONE",0.608971135472192,0.994170768296847,0.245746874207343,0.927215958154071,6054,45,"SLIT2;CYP7B1;MT-ND3;AQP1;WNT7B;SST;SFRP1;NR0B1;IL1RN;CD38;ASS1;CAV1;TFPI;SPP1;IGFBP2;GABRB1;MDK;LOX;LMO3;ZFP36;STC1;AR;AKR1C3;NR2E1;VDR"
"GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE",0.610958603272208,0.994170768296847,0.296718099681649,0.892786926943392,5563,14,"CDKN2A;ZNF385A;DTL;CDK1;GTSE1;PLA2R1;BRIP1;FOXM1"
"GOBP_ACIDIC_AMINO_ACID_TRANSPORT",0.697788697788698,1,-0.145334478414916,-0.820629394157202,283,23,"SLC1A6;GRM2;TNF;ATP1A2;GJA1;ABCC8;SLC1A2;GRM1;SLC32A1;SNCA;SLC7A14;SLC17A7;GRM7;SYT4;STXBP1;SLC17A6;GABBR1;KCNK1;SLC17A8;KCNJ10"
"GOBP_ACTIN_FILAMENT_BASED_MOVEMENT",0.875077112893276,1,0.190554992626766,0.662703319238837,8510,27,"TTN;SCN3A;PDPN;MYH7;SCN9A;CTNNA3;CAV1;MYO1G;RYR2;FGF13;STC1;KCNE5;CACNA2D1;KCNE4"
"GOBP_ACTIN_FILAMENT_BASED_PROCESS",0.8128,1,0.199841156791384,0.818900838221592,8127,98,"SLIT2;ADRA2A;MYBPC1;AQP1;ITGB3;PDGFRA;EPHA5;TMSB15A;S100A10;TTN;CELSR1;SCN3A;SDC4;PDPN;MYH7;SFRP1;SYNPO;PLEK2;CDK5R1;SCN9A;EPHA3;PCLO;TAC1;CTNNA3;CAV1;NGEF;FOXJ1;TMEFF2;DAAM2;MYO1G;SH3GL2;EPB41L4B;RYR2;FGF13;WASF1"
"GOBP_ACTIN_FILAMENT_ORGANIZATION",0.96968781470292,1,0.138992153105011,0.522707991000728,9628,44,"SLIT2;TMSB15A;S100A10;TTN;SDC4;SFRP1;SYNPO;TAC1;TMEFF2;DAAM2;MYO1G;WASF1;WIPF3;IQGAP2;DMTN;SHROOM3;USH1C;GAS2L3;CORO6;SCIN;TAGLN3;MET;TENM1;PAK3;CAPG;ACTC1;TAGLN2;FMN1;SHANK1"
"GOBP_ACTIN_FILAMENT_POLYMERIZATION",0.924007302601552,1,0.209155525705406,0.588443809723062,8097,11,"SLIT2;DAAM2;WASF1;DMTN;SCIN;TENM1;PAK3;CAPG;SPTB"
"GOBP_ACTIN_MEDIATED_CELL_CONTRACTION",0.881306865177833,1,0.190831230941461,0.653931762584609,8523,25,"TTN;SCN3A;PDPN;MYH7;SCN9A;CTNNA3;CAV1;RYR2;FGF13;STC1;KCNE5;CACNA2D1;KCNE4"
"GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION",0.954283177984909,1,0.182271702290387,0.537740306004175,8599,13,"SLIT2"
"GOBP_ACTION_POTENTIAL",0.981349644038905,1,0.129992601153641,0.501537351492391,9786,54,"CHRNA4;SCN3A;SCN9A;NTRK2;PTPN3;KCNK9;KCNG1;TAC1;CTNNA3;CAV1;KCNF1;DRD1;CD36;GRIA1;GRIK2;RYR2;FGF13"
"GOBP_ACTIVATION_OF_IMMUNE_RESPONSE",0.868315641898658,1,0.187547650135582,0.729785497953756,8670,58,"AURKB;OAS1;S100A8;TMIGD3;C7;LTF;CD38;OASL;C1R;CAV1;CD36;PRKCB;IL1B;FOSL1;MYO1G;CFH;MASP1;S100A9;TLR2;SERPING1;C1RL;FCGR2B;KLRC2;CR1;HLA-DRB1;C5AR1;C3;FPR1;LILRA4;IGHG1;GBP5;HLA-DQB1;IGHA1;CFI;BIRC3;PAK3;C4A;C1S;VAV3;VSIG4;CD14;HLA-DPB1;TLR8;GBP1;MOG;C4B;RSAD2;F2RL1;LGALS3"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE",0.888176994694164,1,0.181736627048178,0.711789605763251,8871,62,"IL13RA2;TREM1;EXO1;C7;FCGR1A;HLA-DPA1;HLA-DQB2;C1R;SECTM1;FCGR3A;HLA-DOA;FOXJ1;PRKCB;IL1B;MYO1G;PDCD1LG2;JAK3;HLA-DQA2;CX3CR1;SOCS3;AZGP1;TNFSF13B;LGALS1;SERPING1;C1RL;FCGR2B;KLRC2;SLC11A1;CR1;ICAM1;HLA-DRB1;ULBP3"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS",0.904934541792548,1,0.174798694799405,0.65736570408486,8985,44,"IL13RA2;EXO1;C7;FCGR1A;C1R;SECTM1;FCGR3A;FOXJ1;IL1B;MYO1G;JAK3;SOCS3;AZGP1;TNFSF13B;LGALS1;SERPING1;C1RL;FCGR2B;SLC11A1;CR1;ICAM1;HLA-DRB1;ULBP3"
"GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.956760606368908,1,0.15078915577347,0.544341362516008,9403,34,"ADRA2A;RAMP3;GNAL;VIPR2;PTGFR;ADGRE2;DRD1;GLP1R;S1PR5;ADM"
"GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.935122352457331,1,0.163700118275836,0.569308682211609,9094,27,"ADRA2A;ITGB3;P2RY12;OPRD1;P2RY1;GRM4;GRM5;MARCO;RGS1;CHRM3;MCHR1;GABBR1;APLNR"
"GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.997596635289405,1,0.0989632773343092,0.387142479658112,9961,61,"ADRA2A;RAMP3;ITGB3;GNAL;P2RY12;VIPR2;PTGFR;OPRD1;P2RY1;ADGRE2;DRD1;GLP1R;GRM4;GRM5;S1PR5;ADM"
"GOBP_ADULT_BEHAVIOR",0.868812385414545,1,0.190261151019281,0.680868605787521,8529,32,"CHL1;CHRNA4;SNCG;OPRD1;TRH;DRD1;GABRG2;LGI4;ALK;SLITRK5;KCNJ10;NPY;GDNF;CEND1;PPP1R1B"
"GOBP_ALPHA_BETA_T_CELL_ACTIVATION",0.752475247524752,1,0.252033862868566,0.771995233347472,6915,15,"DAPL1;RUNX1;TOX;JAK3;SOCS3;SHH;LGALS1"
"GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION",0.836662228140257,1,0.232884182672094,0.687057892585604,7539,13,"RUNX1;TOX;JAK3;SOCS3;SHH;LGALS1;HLA-DRB1"
"GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION",0.870392749244713,1,0.186707619332959,0.702151613784457,8642,44,"MMP9;VEGFA;AQP1;ITGB3;SEMA3A;SDC4;TPBG;ITGA2;SEMA3D;TAC1;EDN3;DAAM2;EPB41L4B;CRB2;SHH;DMTN;GDNF;ITGB4;HAS2;FBN2;ERBB4"
"GOBP_AMIDE_BIOSYNTHETIC_PROCESS",0.962466487935657,1,-0.127572960336357,-0.607171238875631,717,16,"FA2H;CARNS1;PDK4;GAL3ST1;SLC1A2;ST8SIA2;TLCD3B;SNCA;UGT8;ELOVL2;GGTA1;CCN1;ST6GALNAC5;ACSL6"
"GOBP_AMIDE_METABOLIC_PROCESS",0.958557097983585,1,0.148314318277791,0.543179716844733,9459,37,"MME;ST8SIA3;NTRK2;SMPD3;ASS1;DPEP1;GSTM5;CD36;TDO2;NNMT;ACSL6;ST6GALNAC5;ENPEP;CCN1;GGTA1"
"GOBP_AMIDE_TRANSPORT",0.816641604010025,1,0.201583586623274,0.779241410214758,8145,55,"ADRA2A;AQP1;S100A8;EPHA5;AQP9;ABCA13;FOLR2;PDPN;IL1RN;CD38;TRH;SMPD3;PCLO;EDN3;NEUROD1;PRKCB;IL1B"
"GOBP_AMINE_METABOLIC_PROCESS",0.850816852966466,1,0.215209780508596,0.678388373083997,7915,17,"INSM1;MOXD1;TRH;SLC22A3;DRD1;TDO2"
"GOBP_AMINE_TRANSPORT",0.703807448905488,1,0.243968518216352,0.828606748018154,6783,24,"ADRA2A;AQP9;CHRNA4;SNCG;P2RY1;TRH"
"GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE",0.658489274303971,1,0.302551699075711,0.851207128484176,5770,11,"SLC7A3"
"GOBP_AMINO_ACID_TRANSPORT",0.907284768211921,1,-0.100170683758406,-0.702734616477123,136,35,"SLC1A6;SLC6A11;GRM2;TNF;ATP1A2;GJA1;ABCC8;SLC7A10;RGS4;SLC1A2;SLC6A7;GRM1;SLC6A17;GFAP;SLC32A1;SNCA;SLC7A14;SLC6A15;SLC17A7;XK;GRM7;SYT4;SLC16A10;STXBP1;SLC17A6"
"GOBP_AMINOGLYCAN_METABOLIC_PROCESS",0.638994668697639,1,0.285039310644764,0.873092951200613,5872,15,"HS3ST3A1;CHI3L2;TNFAIP6;SMPD3;IL1B;HS3ST3B1;B3GNT7;HAS2;CHI3L1;LYVE1"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION",0.957653701380176,1,0.156270511622265,0.521230725691096,9158,22,"FCGR1A;HLA-DPA1;HLA-DQB2;HLA-DOA;HLA-DQA2;AZGP1;FCGR2B;SLC11A1;ICAM1;HLA-DRB1;ULBP3;HLA-DQB1;HLA-DPB1;RAB3C;HLA-DRA;RAB3B;RAB34;HLA-DRB5;THBS1;CD74"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN",0.871282734132268,1,0.220981770734133,0.651943244742408,7851,13,"FCGR1A;HLA-DPA1;HLA-DQB2;HLA-DOA;HLA-DQA2"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN",0.871282734132268,1,0.220981770734133,0.651943244742408,7851,13,"FCGR1A;HLA-DPA1;HLA-DQB2;HLA-DOA;HLA-DQA2"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II",0.811162790697674,1,-0.18158953722334,-0.7559086979792,871,12,"HLA-DQA1;CD74;HLA-DRB5;HLA-DRA;HLA-DPB1;HLA-DQB1;HLA-DRB1;FCGR2B;HLA-DQA2;HLA-DOA;HLA-DQB2;HLA-DPA1"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN",0.795894239036973,1,0.233337707206313,0.73553156922865,7404,17,"FCGR1A;HLA-DPA1;HLA-DQB2;HLA-DOA;HLA-DQA2;AZGP1;FCGR2B;SLC11A1;HLA-DRB1;ULBP3"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II",0.744444444444444,1,-0.181680926019124,-0.796550530076562,736,13,"HLA-DQA1;CD74;THBS1;HLA-DRB5;HLA-DRA;HLA-DPB1;HLA-DQB1;HLA-DRB1;FCGR2B;HLA-DQA2;HLA-DOA;HLA-DQB2;HLA-DPA1"
"GOBP_AORTA_DEVELOPMENT",0.712383488681758,1,0.273281962277703,0.80623993836691,6419,13,"ROBO2;EYA1;SIX1;NGFR;COL3A1;LOX;LRP2"
"GOBP_APOPTOTIC_CELL_CLEARANCE",0.908233466489126,1,0.205709537042928,0.606886905687691,8184,13,"ITGB3;XKR4;CCL2;CD36;MARCO;MEGF10"
"GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT",0.942878903274943,1,0.180485576776153,0.552838429619362,8665,15,"SEMA3A;INSM1;TFAP2A"
"GOBP_AXON_DEVELOPMENT",0.981001899810019,1,0.143928474337696,0.598460513605912,9810,114,"NOG;SLIT2;CHODL;CHL1;VEGFA;SLITRK3;ROBO2;DRAXIN;EPHA5;DLX5;SEMA3A;WNT7B;LAMA2;FOXG1;CNTN5;CDK5R1;EPHA3;NTRK2;EPHB1;SEMA3D;CRTAC1;EPHA7;HMCN2"
