"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS",0.659047233741276,1,0.24414451652726,0.888833822472939,6515,37,"BTC;NCAPH;AURKB;KIF23;ESPL1;KIF14;SKA3;CDK1;BIRC5;DTL;RRM2;FAM83D;TNF"
"GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT",0.846962266039435,1,0.197615325415592,0.767851226250948,8461,62,"EGR2;BMP2;NR2E1;DMRTA2;CR1;FOS;CHODL;ROBO2;CLCF1;SLIT2;TP73;SOX11;GFAP;NEURL1"
"GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION",0.523747625237476,1,0.235970716295889,0.991126011576419,5237,146,"IGFBP3;HOXD3;EGR2;BMP2;SIX1;GDF10;NR2E1;BTC;DMRTA2;LPL;CD36;SFRP2;LAMA1;SOCS2;BRINP3;CR1;AR;FOS;TGFB2;INSM1;CHODL;GDNF;ZFP36;ROBO2;CLCF1;SCIN;HGF;ISG15;SLIT2;TP73;SOX11;PLA2G5;VSTM2A;ALOX15B;GFAP"
"GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH",0.580038819082644,1,0.268251099651855,0.934111139790002,5677,28,"CD38;SYT2;SFRP2;TGFB2;LGI1"
"GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY",0.920249157561524,1,0.174950361269488,0.615723531889359,9011,30,"SLITRK3;LRTM2;CLSTN2;TPBG;GRID2;ASIC2;ST8SIA2;SRPX2;SLITRK4;CAV1;FLRT1;S100A10;AMIGO2;EPHB1;VEGFA;CNTNAP2;SLITRK2;SFRP1;HOPX;IL1RAP;NTRK2;CBLN2;IRX3;CBLN1;CUX2"
"GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION",0.258274172582742,1,0.26401200087007,1.10960255615994,2582,147,"OSR1;BMP2;SIX1;FOXP2;TSHR;NR2E1;CD38;ZFPM2;BTC;AQP1;DMRTA2;TTK;SFRP2;HMGN5;CR1;AR;EYA1;TAC1;TGFB2;INSM1;APLNR;GDNF;IQGAP3;OSM;CLCF1;FOLR2;HLA-DPB1;FGF17;HES5;FOXM1;CXCL10;CCNA2;KIF14;HPSE2;CDK1;SOX11;VSTM2A;GFAP;FGF9;BIRC5;CXCL5;THBS1;NMB;ERBB4;GPR37L1;ITGA2;VAV3;FBLN1;PGF;TNF;SCG2;PDGFD;IL7R;ESM1;ERBB3;NOG;LTF;LRP2;ADRA2A;EGR3"
"GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION",0.723389285355312,1,0.226850576260615,0.851919163287278,7196,46,"P2RY12;CHODL;TENM3;ROBO2;EPHA3;SLIT2;F2RL1;ENC1;NEURL1;MSTN;TENM1;ITGA2;ZNF804A;ATP1B2;RET"
"GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION",0.940436933223413,1,0.167311710306024,0.570811750460554,9125,25,"CD36;FERMT1;COL26A1"
"GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS",0.949944939433377,1,0.159989198996141,0.621080710945724,9488,61,"P2RY12;SLITRK3;CD36;FERMT1;LRTM2;TAC1;CLSTN2;ISG15;TPBG;F2RL1;NEURL1;MSTN;TENM1;GBP5;LPAR1;TNF;GRID2;ASIC2;SYNPO;MET;ST8SIA2;NRG1;SRPX2;SLITRK4;CAV1;TPPP3;FLRT1;S100A10;GBP2;AMIGO2"
"GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION",0.877112288771123,1,0.19240759803023,0.81521168647549,8771,168,"BMP2;FCGR2B;P2RY12;SLITRK3;BTC;PKIB;NCAPH;CD36;FERMT1;SYT2;GDF15;GPIHBP1;AR;AURKB;LRTM2;TAC1;TGFB2;APLNR;CHODL;TENM3;ROBO2;CLSTN2;ANXA2P2;EPHA3;SCIN;ESPL1;NEK2;RPH3A;ISG15;TPBG;SLIT2;CLIP3;ANGPT1;SKA3;CDK1;PLA2G5;F2RL1;ENC1;NEURL1;MSTN;TENM1;ITGA2;ZNF804A;GBP5;ATP1B2;LPAR1;DOC2B;TNF;RET"
"GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION",0.254056408581074,1,0.399803184504939,1.20211113311238,2332,14,"LPL;ADCYAP1;OAS1;F2RL1;ALOX15B;TNF;IL1B;TWIST1;MBP"
"GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS",0.40194075587334,1,0.304087585295708,1.06386559894604,3934,29,"P2RY12;CCL3;TPBG;SLIT2;CXCL10;F2RL1;THBS1;MSTN;ITGA2;LPAR1;PGF;SCG2;PDGFD;RARRES2"
"GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION",0.237471783295711,1,0.429738511108518,1.2104803254496,2103,11,"NCAPH;AURKB;ESPL1;SKA3;BIRC5"
"GOBP_POSITIVE_REGULATION_OF_COAGULATION",0.346202458922211,1,0.403748524829904,1.10679470903955,3012,10,"CD36;ANGPT2;ANGPT1;THBS1;PLAT;THBD"
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION",0.294565108597738,1,0.28847322652054,1.12376912980402,2942,64,"FCGR2B;LUM;LPL;CD36;FERMT1;ADCYAP1;SULF1;CCL3;CYP1B1;OSM;OAS1;SPON2;HGF;HLA-DPB1;ISG15;F2RL1;ALOX15B;THBS1;NMB;PTGS2;GBP5;TNF;RSAD2;CHI3L1;ADRA2A;CD14;C1QTNF4;IL1B;TWIST1;MBP"
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE",0.472686230248307,1,0.357624472701873,1.00735069563172,4187,11,"CD36;SPON2;F2RL1;RSAD2;IL1B;CAMK4;PRKCZ;SECTM1;CD74;IL1R1"
"GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION",0.62228870605834,1,0.283544787341784,0.891597793726315,5823,17,"AURKB;TAC1;SCIN;F2RL1;TENM1;LPAR1;SYNPO;MET"
"GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION",0.660813965289759,1,0.245959681780015,0.883081093772365,6510,34,"GLP1R;CD38;CD36;ADCYAP1;TAC1;P2RY1;F2RL1;NMB;CACNA2D1;LPAR1;SLC8A3;FPR3;CCKBR;GRIN1;ADRA1A;JPH3;MCHR1;CAV1"
"GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE",0.440643863179074,1,0.277633506923724,1.03711141172494,4379,44,"LPL;CD36;AURKB;TAC1;CCL3;OSM;OAS1;OASL;PLA2G5;F2RL1;PTGS2;GBP5;TNF;PENK;RSAD2;LTF;CD14;IL1B;S100A8;KLRC2;GBP1;NEAT1;LILRA4;CCN4"
"GOBP_POSITIVE_REGULATION_OF_DENDRITE_EXTENSION",0.962311846489716,1,0.193801441926822,0.531267354151224,8374,10,"SYT2"
"GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH",0.986925434116445,1,0.127292447782789,0.445338983734091,9661,29,"ZFPM2;SYT2;CDK1;FGF9;ERBB4;NRG1;RIMS1;RASAL1;DLL1;GLI1;CACNG7;ATP8A2;VEGFA;ISLR2;DSCAM;BCL11A;ARX;L1CAM;HOPX;CPNE6;SYT4;SYT1;BASP1;CCNB1;TNFRSF12A"
"GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS",0.596140385961404,1,0.223495749473629,0.963859962130146,5961,227,"TFAP2A;IGFBP3;HOXD3;EGR2;OSR1;BMP2;SIX1;GDF10;NR2E1;SLITRK3;ZFPM2;BTC;AQP1;DMRTA2;LPL;CD36;SYT2;SFRP2;GDF15;LAMA1;SOCS2;ANGPT2;BRINP3;CR1;AR;FOS;LRTM2;TGFB2;INSM1;APLNR;CHODL;GDNF;CYP1B1;ZFP36;IQGAP3;ROBO2;CLCF1;CLSTN2;SCIN;HGF;ISG15;TPBG;SLIT2;TP73;HSPB6;CDK1;SOX11;PLA2G5;VSTM2A;ALOX15B;GFAP;FGF9;THBS1;NEURL1"
"GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY",0.887727322225852,1,0.213096523008597,0.640729520584918,8151,14,"EPHA5;ADCY1;TNF;LTF;CARD16;S100A8"
"GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS",0.0793085385018334,1,0.435083270565172,1.41977689490061,756,20,"PKIB;EYA1;AURKB;CLCF1;NEK2;HGF;FOXM1;CCNA2;CDK1"
"GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS",0.770209733251884,1,0.221997254482132,0.786038774004091,7564,31,"FCGR2B;CD36;APLNR;ANXA2P2;CLIP3;ANGPT1;PLA2G5;F2RL1;ITGA2"
"GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION",0.532054176072235,1,0.340372046254399,0.958754346360943,4713,11,"ANGPT1;THBS1;PTGS2;MET;SRPX2;GREM1;ANXA1;VEGFA;ITGB3;HMOX1;ATOH8"
"GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION",0.90269128113879,1,0.216015663810773,0.623770863126654,8116,12,"APLNR;SCG2;EGR3;HSPG2;VEGFA;CDH13;ITGB3;HMOX1;F3;MDK"
"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION",0.783928763008261,1,0.24192929159235,0.750693678870794,7306,16,"BMP2;GDNF;TP73;ALOX15B;TMEM100"
"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION",0.61871961102107,1,0.253605897160669,0.915112509495736,6107,35,"OSR1;FOXP2;AR;EYA1;APLNR;IQGAP3;SOX11;FGF9;ERBB4;TNF;SCG2;ERBB3;NOG;EGR3;HSPG2;HAS2;NEAT1"
"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",0.642766862001609,1,0.316093479611692,0.86650617718916,5593,10,"BMP2;TGFB2"
"GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE",0.546308453691546,1,0.263287081105564,0.966337739889516,5408,39,"BMP2;CD36;ADCYAP1;GPNMB;CCL3;TPBG;ANGPT1;P2RY1;PLA2G5;F2RL1;ERBB4;TNF;ICAM1;PDGFD;CHI3L1;IL1B;RAMP3;NRG1;HLA-DRB1;ADRA1A;FGFR3"
"GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION",0.219489889238898,1,0.339840340831903,1.20955215245375,2159,32,"TRH;HPCA;CD38;TGFB2;CHRM3;CDK1;F2RL1;TUNAR;CDH1;TENM1;GPR27;DOC2B;TNF;F2RL2"
"GOBP_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL",0.839017735334243,1,-0.161437582537174,-0.743781283126967,614,15,"NRXN1;RIMS2;STX1B;RELN;CUX2;GRIA1;GRIN2C;SHANK1;NETO1;GRIN2A"
"GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS",0.984810126582279,1,-0.103640040444894,-0.570827181151343,388,22,"SDC1;CACNA1B;CADPS;VSNL1;SDC4;SMPD3;KCNB1;RAB3A;SYT1;SYT4;SYT7;ANXA2;STXBP1;SNCA;CDK5R2;S100A10;DOC2A;KLRC2;DOC2B;F2RL1;RPH3A;RAB27B"
"GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.729863265540618,1,0.290351517895829,0.795939809078171,6351,10,"TGFB2;THBS1;TNF;RET;MAL"
"GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION",0.739954263312643,1,0.262747973660415,0.7900193809887,6794,14,"BTC;AQP1;CCNA2;FBLN1;PDGFD"
"GOBP_POSITIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.356428021555042,1,-0.278391959798995,-1.05916085406925,462,10,"NRXN1;NECAB2;C3;CHGA;CNTN2;ITGB3;KLK6;NOS1;MRAP2;GPR27"
"GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION",0.467453254674533,1,0.241793071646518,1.01660016946688,4674,148,"TFAP2A;HOXD3;OSR1;BMP2;FCGR2B;LUM;LPL;CD36;FERMT1;ADCYAP1;SULF1;HMGN5;AR;TGFB2;GRHL3;CCL3;GDNF;CYP1B1;ZFP36;IQGAP3;OSM;OAS1;CLCF1;SLC2A10;SPON2;HGF;HLA-DPB1;SLC24A4;ISG15;IRX1;ANGPT1;CDK1;SOX11;VSTM2A;F2RL1;ALOX15B;FGF9;THBS1;NMB;ITGA2;ZNF804A;PTGS2;GBP5;SPON1"
"GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION",0.198509786476868,1,0.434517066773642,1.25471959302953,1784,12,"EGR2;BMP2;CLCF1;TP73"
"GOBP_POSITIVE_REGULATION_OF_GLIOGENESIS",0.531896826239253,1,0.302917644909306,0.964785645299346,5010,18,"EGR2;BMP2;CLCF1;TP73;GFAP;TNF;LRP2;IL1B"
"GOBP_POSITIVE_REGULATION_OF_GROWTH",0.838077932566122,1,0.201466072139012,0.741953524542343,8301,40,"CD38;ZFPM2;SYT2;SFRP2;TGFB2;LGI1"
"GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS",0.981159571146039,1,0.139385499348391,0.463198677359209,9425,22,"CR1;FOS;TNF;IL7R;EGR3;RUNX1;HLA-DRB1;PRKCZ;ANXA1;CD74;WNT10B;SHH;GPR65;MDK;LIF;TOX"
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",0.659594095940959,1,0.252459239094089,0.873864125546259,6434,27,"CD36;CR1;CLCF1;SPON2;AZGP1;PLA2G5;F2RL1;TNF;RSAD2;IL1B;KLRC2;HLA-DRB1;CAMK4;PRKCZ;ANXA1;SECTM1;CD74;STXBP1;IL1R1;FCGR1A"
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE",0.691738347669534,1,0.224324332154508,0.893354919062827,6915,79,"FCGR2B;CD38;CD36;CR1;AURKB;HLA-DQA2;TMIGD3;TGFB2;MASP1;HLA-DQB1;OAS1;CLCF1;OASL;AZGP1;HLA-DQB2;HLA-DPB1;PLA2G5;F2RL1;VAV3;GBP5;C1R;TNF;HLA-DOA;RSAD2;LTF;VSIG4;CD14;IL1B;FPR3;S100A8;KLRC2;GBP1;SERPING1;MYO1G;C4B;LILRA4;HLA-DRB1;ITK;IGHM;HLA-DRB5;CAV1;PRKCZ;C4A;GBP2;CFI;ANXA1;C1RL;C5AR1;SECTM1;HLA-DQA1;CD74;IL1R1;MOG;FCGR1A"
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",0.916108389161084,1,0.180599199691365,0.749778626707116,9161,126,"FCGR2B;P2RY12;CD38;CD36;CR1;AURKB;FOS;HLA-DQA2;TAC1;TMIGD3;TGFB2;CCL3;MASP1;HLA-DQB1;OAS1;CLCF1;SPON2;OASL;AZGP1;HLA-DQB2;HLA-DPB1;CXCL10;PLA2G5;F2RL1;THBS1;MSTN;ITGA2;VAV3;GBP5;C1R;PGF;TNF;ICAM1;PDGFD;IL7R;HLA-DOA;RSAD2;RARRES2;LTF;VSIG4;EGR3;CD14;IL1B;FPR3;S100A8;KLRC2;CCL4;GBP1;RUNX1;SERPING1;MYO1G;C4B;LILRA4;HLA-DRB1;ITK;FCGR3A;IGHM;HLA-DRB5;CAV1;CAMK4;PRKCZ;CX3CR1;C4A;GBP2;CHRNB2"
"GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE",0.892344006568144,1,0.188579745036803,0.649053928232659,8694,26,"LPL;TAC1;CCL3;OSM;PTGS2;GBP5;TNF;IL1B;S100A8;GBP1;NEAT1;CCN4"
"GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION",0.256418554476807,1,0.390250559826679,1.19426685649714,2376,15,"TRH;CD38;CHRM3;TUNAR;GPR27;DOC2B;F2RL2"
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION",0.223948220064725,1,0.400718489266597,1.22630140679169,2075,15,"LPL;CD36;SPON2;F2RL1;TNF;C1QTNF4;IL1B;TWIST1;MBP"
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION",0.83352144469526,1,0.249585094011412,0.703027161905934,7384,11,"F2RL1;TNF;CHI3L1;CD14;IL1B"
"GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION",0.756424357564244,1,0.209507401707625,0.881260816367914,7564,149,"IGFBP3;BMP2;FCGR2B;P2RY12;EDA2R;SEMA3E;CD36;TTK;ADCYAP1;GPNMB;GDF15;AR;AURKB;TGFB2;CCL3;IGFBP6;FAM110C;NPPA;IQGAP3;OSM;OASL;HGF;TPBG;FGF17;ANGPT1;TP73;P2RY1;SOX11;PLA2G5;F2RL1;ALOX15B;FGF9;BIRC5;THBS1;TENM1;ERBB4;GPR37L1;RASGEF1A;VAV3;GBP5;TMEM100;LPAR1;TNF;MMD2;RET;ICAM1;PDGFD;ERBB3;RSAD2;CHI3L1;LTF;ADRA2A;CDKN2A;C1QTNF4;IL1B;CHD5;CARD16;RAMP3;COL3A1;S100A8;NRG1"
"GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE",0.627313769751693,1,0.312883647661725,0.881325480168063,5557,11,"FCGR2B;EDA2R"
"GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY",0.187758478081059,1,0.37071105600133,1.25384716900075,1815,24,"ADCYAP1;TPX2;ANGPT1;KIF14;TENM1;TOM1L1;TNF;MMD2;CLSPN;CHI3L1;LTF;PILRB;NRG1;STOX1;HLA-DRB1;CENPE"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION",0.979467988267422,1,0.134871945216975,0.491015519483026,9683,37,"CR1;HLA-DQA2;HLA-DQB1;HLA-DQB2;HLA-DPB1;TNF;IL7R;HLA-DOA;EGR3;IL1B;HAS2;RUNX1;HLA-DRB1;HLA-DRB5;CAV1;PRKCZ;ANXA1;HLA-DQA1;CD74;WNT10B;CCL2;SHH;IGFBP2;GPR65;MDK;TNFSF13B;ITGA4;LGALS1;DPP4;ACTL6B;VCAM1;CD44;PDCD1LG2;HLA-DPA1;CD24;HLA-DRA"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS",0.722406239982904,1,0.257802862766889,0.810653109916698,6760,17,"CCL3;CXCL10;F2RL1;THBS1;MSTN;PGF;RARRES2;CCL4;CX3CR1;VEGFA;C5AR1;CD74;CXCL8;CCL2"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY",0.664387220856929,1,0.273052973695473,0.858606610968428,6217,17,"CLCF1;AZGP1;F2RL1;TNF;RSAD2;IL1B;KLRC2;HLA-DRB1;CAMK4;PRKCZ;SECTM1;IL1R1;FCGR1A;ULBP3"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION",0.612359550561798,1,0.259706565031292,0.908596383796976,5994,29,"P2RY12;CCL3;CXCL10;F2RL1;THBS1;MSTN;ITGA2;PGF;TNF;ICAM1;PDGFD;RARRES2"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION",0.731041029427276,1,0.250533555466972,0.808745067376048,6930,19,"CD38;TAC1;CLCF1;HLA-DPB1;NMB;VAV3"
"GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS",0.947291196388262,1,0.198779088645276,0.559917646885383,8392,11,"GPIHBP1;PTGS2;TNF;IL1B;RDH10;SLC45A3"
"GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION",0.535311324697033,1,0.29319885013688,0.965345511054761,5123,21,"LPL;CD36;TAC1;ANXA2P2;VSTM2A;LRAT;NMB"
"GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS",0.715888449620686,1,0.25954511677726,0.816131573641319,6699,17,"SPATA18;GDF15;GPIHBP1"
"GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT",0.736687357072852,1,0.26362099205659,0.792644335401591,6764,14,"TAC1;ANXA2P2;LRAT;NMB;SPP1;IL1B;LIPG"
"GOBP_POSITIVE_REGULATION_OF_LOCOMOTION",0.5106,1,0.245925567331708,0.998486333969361,5105,98,"SEMA3D;BMP2;P2RY12;AQP1;SEMA3E;FERMT1;GPNMB;TAC1;TGFB2;INSM1;CCL3;ONECUT2;FAM110C;LGR6;HGF;TPBG;TNFAIP6;SLIT2;CXCL10;ANGPT1;CCL4L2;F2RL1;FGF9;THBS1;MSTN;ITGA2;PTGS2;FBLN1;LPAR1;PGF;TNF;RET;ICAM1;SCG2;PDGFD;RARRES2;ADRA2A;CCL3L3;IL1B;TWIST1;MET;HAS2;SRPX2;GREM1;CCL4;ROR2;TAC3;FAM107A;CCN4"
"GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION",0.665629860031104,1,-0.176369828476075,-0.858763099136546,427,17,"MMP14;TESPA1;HLA-DRA;ACTL6B;TOX;MDK;GPR65;SHH;WNT10B;CD74;ANXA1;PRKCZ;HLA-DRB1;RUNX1;EGR3;IL7R"
"GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE",0.0886265879763929,1,0.323827806525398,1.28593905785451,885,77,"IGFBP3;BMP2;FCGR2B;EDA2R;CD36;ADCYAP1;GPNMB;GDF15;AR;TGFB2;CCL3;IGFBP6;IQGAP3;OSM;HGF;TPBG;FGF17;ANGPT1;TP73;P2RY1;PLA2G5;F2RL1;FGF9;THBS1;TENM1;ERBB4;GPR37L1;LPAR1;TNF;RET;ICAM1;PDGFD;ERBB3"
"GOBP_POSITIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS",0.119773131672598,1,0.47121591399028,1.36069186929987,1076,12,"BMP2;AR;FOS;TGFB2"
"GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE",0.677636499626028,1,0.269705946199809,0.848081986768308,6341,17,"ESPL1;SKA3;CDK1;BIRC5;DTL;RRM2"
"GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",0.677636499626028,1,0.269705946199809,0.848081986768308,6341,17,"ESPL1;SKA3;CDK1;BIRC5;DTL;RRM2"
"GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION",0.580474040632054,1,0.326384429898647,0.919354260120361,5142,11,"BTC;ESPL1;SKA3;TNF;IL1B;CDC20"
"GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION",0.118306475828245,1,0.324324411623739,1.26343011523344,1181,64,"GLP1R;BMP2;LRRC55;EPHA5;ADCYAP1;ADCY1;CR1;TPX2;TMIGD3;RGS16;STAC;SYNGR3;ANGPT1;STAC2;KIF14;PLA2G5;F2RL1;TENM1;RGS8;TOM1L1;RGS6;RGS1;TNF;MMD2;CLSPN;CHI3L1;LTF;TWIST1;MET;MBP;CARD16;PILRB;S100A8;NRG1;STOX1"
"GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT",0.124688796680498,1,0.397971149952049,1.33601332945196,1201,23,"LRRC55;FXYD7;KCNE5;APLNR;STAC;NPPA;CXCL10;FXYD6;STAC2"
"GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT",0.368766404199475,1,0.293791345835747,1.08196641850676,3652,40,"P2RY12;LRRC55;FXYD7;KCNE5;CCL3;APLNR;STAC;NPPA;CXCL10;FXYD6;STAC2;P2RY1"
"GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION",0.526483388175353,1,0.304043683242103,0.968372051168388,4959,18,"P2RY12;CCL3;CXCL10;THBS1;MSTN;TNF;PDGFD;RARRES2"
"GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM",0.472086298932384,1,0.348369941304632,1.00595954543985,4244,12,"SIX1;AR;GDNF"
"GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS",0.391360863913609,1,0.239219653029004,1.03832724441867,3913,256,"TFAP2A;EGR2;OSR1;BMP2;SIX1;FCGR2B;TSHR;OXTR;DIO2;NR2E1;SLITRK3;CD38;ZFPM2;LUM;AQP1;DMRTA2;LPL;CD36;FERMT1;SFRP2;ADCYAP1;SULF1;ANGPT2;GPIHBP1;CR1;AR;FOS;LRTM2;HLA-DQA2;TAC1;TGFB2;CCL3;APLNR;CHODL;GDNF;CHRM3;CYP1B1;HLA-DQB1;NPPA;IQGAP3;ROBO2;OSM;OAS1;CLCF1;SPON2;CLSTN2;HLA-DQB2;RGS4;HGF;HLA-DPB1;ISG15;TPBG;SLIT2;SVEP1;ANGPT1;TP73;HSPB6;P2RY1;CDK1;SOX11;F2RL1;ALOX15B;GFAP;FGF9;THBS1;NEURL1"
"GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION",0.983913593013903,1,0.171502990698026,0.470140671768407,8562,10,"LAMA1"
"GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT",0.679943955164131,1,0.229703439826617,0.893815729208067,6793,63,"EGR2;BMP2;NR2E1;SLITRK3;DMRTA2;LRTM2;CHODL;ROBO2;CLCF1;CLSTN2;TPBG;SLIT2;TP73;SOX11;GFAP;NEURL1"
"GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS",0.666189427312775,1,0.288395148280083,0.850218568802221,6048,13,"EGR2;TAC1"
"GOBP_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION",0.651779935275081,1,0.282493680322852,0.864503153382574,6041,15,"NR2E1;DMRTA2;INSM1"
"GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS",0.539939637826962,1,0.26030907694443,0.972395289264655,5366,44,"EGR2;BMP2;NR2E1;DMRTA2;CHODL;ROBO2;CLCF1;SLIT2;TP73;SOX11;GFAP;NEURL1"
"GOBP_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS",0.223754448398576,1,0.423878382651257,1.22399913016826,2011,12,"TFAP2A;TGFB2;CCL3"
"GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION",0.232477737035097,1,0.371935426562125,1.21371093938398,2218,20,"HOXD3;BMP2;SOCS2;BRINP3"
"GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT",0.906976744186046,1,-0.116514690982776,-0.677080757315636,233,26,"NEGR1;PACSIN1;CNTN1;FUT9;SERPINI1;RELN;TRIM67;RIT2;CUX2;NTRK2;TOX;NDNF;MDK;STMN2;S100A9;BCL11A;ALK;ATP8A2;CAMK2B;LRRC7;RET;ATP1B2;ZNF804A;ENC1;EPHA3;TENM3"
"GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION",0.824669603524229,1,0.240109334093976,0.707867020672526,7487,13,"BTC;ESPL1;SKA3;TNF;IL1B;CDC20"
"GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION",0.665264001603046,1,0.234112953492672,0.898431527448549,6639,55,"BTC;PKIB;NCAPH;SYT2;AURKB;TAC1;SCIN;ESPL1;NEK2;RPH3A;SKA3;CDK1;PLA2G5;F2RL1;TENM1;LPAR1;DOC2B;TNF"
