"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_CELLULAR_COMPONENT_MAINTENANCE",0.895119305856833,1,0.195189562601881,0.632116239316818,8252,16,"FCGR2B;CAMSAP3;GRIN2B;ZNF804A;CBLN1;RIMS1;BSN;PPFIA2;PCLO;RAB3A;F2RL1;SHANK1;C1QL1"
"GOBP_CELLULAR_EXTRAVASATION",0.854733528221273,1,0.223978904555411,0.671989521426988,7601,12,"ICAM1;PDGFD;TNF;SELL;CX3CR1"
"GOBP_CELLULAR_HOMEOSTASIS",0.9361,1,0.157091243864999,0.685388690232302,9360,98,"CCL3;AQP1;EPHA5;ICAM1;VDR;APLNR;CALB2;GPR27;SLAMF8;ATP6V1G2;CP;SCN7A;CNR1;SLC2A10;CXCL9;SLC12A5;SLC24A4;P2RY1;HLA-DRB1;ADRA2A;HAMP;IL7R;SCARA5;MT1G;SLC39A12;XK"
"GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM",0.870850622406639,1,0.187263402857748,0.672310099643511,8394,25,"DDX25;FOLR2;NEURL1;ANGPT2;DRC1;TNFAIP6;LGR5;CHD5;ARMC3;BRIP1;AMH;ASPM;NDN;NPM2"
"GOBP_CELLULAR_RESPIRATION",0.724695506089878,1,0.232372744744343,0.810158716579292,6901,22,"OGDHL;MTCO2P12;TNF;CDK1;MT-ND2;OAS1;MT-ND6;MT-ND3;MT-ATP6;MT-CYB;MT-ND4L;MT-CO1;MT-ND5;MT-ND4;MT-CO3;MT-ATP8"
"GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION",0.888666103841283,1,0.186307467647351,0.642650965952466,8420,21,"FOS;HPCA;ADCY1;RASAL1;CPNE4;DPEP1;KCNH1;CRHBP;ADGRV1;RYR3;SYT1;FOSB;CPNE6"
"GOBP_CELLULAR_RESPONSE_TO_CAMP",0.849464738991281,1,0.216697879125131,0.677743552350318,7696,14,"AQP1;ASS1;AQP9"
"GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS",0.729597272533561,1,0.238467787549543,0.805527209018141,6847,19,"EPHA5;ICAM1;GPR27;HLA-DRB1;ADRA2A"
"GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS",0.678751720972923,1,0.287492721458691,0.837759668172845,5915,11,"AQP1;NPPA;PIEZO2;ITGA2;COL1A1;TLR8"
"GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS",0.820801124385102,1,-0.192605612942925,-0.739652474548761,1167,10,"PRKCZ;VAMP2;PRKCB;NAMPT;SOCS3;PDK4;GRB14;IL1B"
"GOBP_CELLULAR_RESPONSE_TO_METAL_ION",0.675386324613675,1,0.222263248286704,0.875821842608732,6686,42,"GLRA2;TFAP2A;FOS;HPCA;AQP1"
"GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS",0.812336644014637,1,0.207681945694872,0.732330643174289,7769,23,"FOS;AQP1;CCNA2;PTGS2;TWIST1;VASN;MSTN;OPRD1"
"GOBP_CELLULAR_RESPONSE_TO_STRESS",0.62003799620038,1,0.209918178158088,0.945100306843278,6200,136,"FOS;FCGR2B;TOP2A;IGFBP6;CD36;AQP1;EYA1;EXO1;CCNA2;HGF;NEIL3;CYP1B1;ASS1;GDF15;CD74;PLIN1;SCN7A;POLQ;PAK6;PRELP;GTSE1;SFRP2;NPPA;PTGS2;PTTG1;TGFB2;PDGFD;TP73;FBXO17;DHRS2;SPP1;TNF;SCARA5;CDK1;GFAP;MCM10;EFHD1;PRKCG;TWIST1;GPR37L1;CHRNA4;APOD;VASN;MET;MSTN;PBK;OPRD1;STAC;FOXM1;USP43;RTN4RL2;GPR37;ZNF385A;GREM1;CDKN2A;CXCL10;BRIP1;CRHBP;CLSPN;HAS2;CXCL8;ESCO2"
"GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE",0.678661882650908,1,0.245923013923927,0.848289467104464,6430,21,"CD36;CP;GPX3;HBB;PTGS2;TNF;HBA2;OPRD1;HBA1"
"GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON",0.66188679245283,1,0.26084627594388,0.857396960350329,6138,17,"CCL3;ASS1;MRC1;GBP5;TNF;CAMK2A;CIITA;HLA-DPA1;GBP2;STXBP1;CCL2;AQP4;GBP1"
"GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS",0.732791267542883,1,0.257242004228865,0.788813743302702,6578,13,"ANGPT1;PGF;EGR3;MT1G;DLL1;GREM1;ANXA1"
"GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT",0.981201879812019,1,0.146279417099331,0.681517457178918,9812,220,"EGR2;TFAP2A;FOS;FCGR2B;FOXP2;ACAN;BMP2;NR0B1;NR2E1;SIX1;CDKN2C;OPALIN;AQP1;GDF10;EPHA5;ROBO2;CLCF1;CNTN5;SYNGR3;KIF14;NRGN;HPCAL4;ERBB4;GSX1;COL3A1;SCIN;FGF9;DMRTA2;P2RY12;HES5;SEMA3E;SFRP2;GRIK1;GRHL3;SOX10;DRAXIN;TP73;SSTR1;MAOB;BRINP1;UNC5D;TNF;SOX11;CNTN2;SLIT2;S100A8;GFAP;GABRB3;SHC3;GPR37L1;SOX1;EMX1;CDK5R1;CENPF;APOD;RORB;ALDH1A3;KIRREL3;SPOCK1;GRIN2B;GABRA4;DLL1;SLC32A1;CDH1;AFF2;NOG;RTN4RL2;HSPG2;CX3CR1;CA10;KCNJ10;CHD5;SLC45A3;LHX6;GDNF;FOXG1;HAPLN2;JHY;OTX1;EMX2;CBLN1;ATP1B2;S100A9;GBX2;MYRF;LPAR1;NKX6-2;POU3F4;GRID2;ASPM;GRIN1;BRINP3;SFRP1;ARX;CHRNB2;MBP;CAPG;LRP2;FEZF2;HYDIN;MACROH2A2;IL1B;PIANP;NDN;GABRB1;COL2A1"
"GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT",0.798987184787102,1,0.206977793837189,0.749839219292884,7730,26,"NR2E1;ROBO2;SEMA3E;DRAXIN;BRINP1;CNTN2;SLIT2;SOX1;LHX6;FOXG1;GBX2;ARX;CHRNB2;FEZF2;GABRB1"
"GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION",0.859779338014042,1,0.1796237488647,0.737050909255884,8571,56,"FOXP2;NR2E1;ROBO2;ERBB4;GSX1;HES5;SEMA3E;SFRP2;DRAXIN;BRINP1;UNC5D;CNTN2;SLIT2;SOX1;EMX1;RORB;SPOCK1;CHD5;LHX6;FOXG1;CBLN1;GBX2;GRID2;BRINP3;SFRP1;ARX;CHRNB2;FEZF2;GABRB1;KNDC1"
"GOBP_CERAMIDE_METABOLIC_PROCESS",0.901616303583977,1,-0.172361809045226,-0.661911335968081,1282,10,"UGT8;TLCD3B;SMPD3;ST6GALNAC5;FA2H;CCN1;NEU4;ST8SIA3;GAL3ST1;ST8SIA2"
"GOBP_CEREBELLAR_CORTEX_DEVELOPMENT",0.824348407217643,1,0.2293986652214,0.703434185891913,7400,13,"FOXP2;KIF14"
"GOBP_CEREBELLAR_CORTEX_MORPHOGENESIS",0.682480475579904,1,0.293540168378908,0.832080098970132,5854,10,"FOXP2;KIF14"
"GOBP_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION",0.845064088149314,1,0.228281838806517,0.684899338688004,7515,12,"NR2E1;CNTN2;EMX1;CHD5;LHX6;ARX;FEZF2"
"GOBP_CHEMICAL_HOMEOSTASIS",0.99020097990201,1,0.1254600137162,0.563334100068227,9902,132,"LPL;GPIHBP1;CCL3;CSMD1;AQP1;EPHA5;CYP27B1;ICAM1;CCKBR;VDR;APLNR;CALB2;GPR27;SLAMF8;CP;SCN7A;CNR1;CXCL9;SLC12A5;SLC17A8;SLC24A4;P2RY1;HLA-DRB1;ADRA2A;CYP7B1;HAMP;ETNPPL;SCARA5;MT1G;SLC39A12;XK;CNNM1;OAS1;TSPOAP1;MTTP;FAM20A;COL1A1;TF;KCNJ10;CXCL11;JPH3;ATP2B3;CDKN2A;CXCL10;TUNAR;SFRP4;CCN4;HAS2;SLC17A6;ATP1B2;CES1"
"GOBP_CHROMATIN_ORGANIZATION",0.861572535991141,1,0.180029491351764,0.719356746336848,8557,46,"HJURP;TOP2A;MEG3;EYA1;CENPA;PRMT8;FIRRE;EGR1;CDK1;HMGN5;H1-2;NEAT1;SOX1;H2BC8;LOXL2"
"GOBP_CHROMATIN_REMODELING",0.988267700469292,1,0.116976884791564,0.444153891907321,9686,34,"HJURP;EYA1;CENPA;PRMT8;EGR1;CDK1;H1-2;H2BC8;CHD5;CDKN2B-AS1;BUB1;SPOCD1;MACROH2A2;NDN;H4C8;NPM2;ACTL6B;H2AC6"
"GOBP_CILIUM_MOVEMENT",0.659444384854661,1,0.257672396206288,0.858139985955596,6147,18,"TAC1;TEKT1;NEURL1;CAMSAP3;DNAI4;DRC1;JHY;ARMC3;DNAH9;HYDIN;CELF3;AQP4"
"GOBP_CILIUM_ORGANIZATION",0.66747572815534,1,0.248377702763332,0.856756696967424,6324,21,"TEKT1;NEURL1;DNAI4;DRC1;ONECUT2;KCNJ10;JHY;KCNF1;LPAR1;KIF19;HYDIN;DCX;UBXN10;LRGUK;ERICH3"
"GOBP_CIRCULATORY_SYSTEM_PROCESS",0.823017698230177,1,0.184675986653704,0.813221052384175,8230,106,"TAC1;GLP1R;CD38;OXTR;CD36;KCNE4;KCNE5;AR;F5;MME;RAMP3;SCN7A;SLC2A10;HBB;RARRES2;IRX3;ANGPT1;P2RY1;SLC7A3;NPPA;PTGS2;TGFB2;TMIGD3;ADRA2A;DES;CACNA1G;ENPEP;TNF;SLIT2;FGFBP3;RGS4;GPR37L1"
"GOBP_COGNITION",0.895979195839168,1,0.168998689504934,0.729652752481325,8957,88,"TAC1;FOS;FOXP2;GLP1R;NLGN4Y;CSMD1;CHL1;NPTX2;GPR88;MME;ASIC1;NRGN;ADCY1;PAK6;SLC12A5;CLSTN2;BRINP1;TPBG;TNF;CNTN2;CAMK4;GABRB3;PRKCG;CHRNA4;FAM107A;GRIN2B;AFF2;NOG"
"GOBP_COLLAGEN_BIOSYNTHETIC_PROCESS",0.621167968294673,1,0.310811801157776,0.881038924576123,5328,10,"RUNX1;SERPINH1;PCOLCE;ITGA2;COL1A1;CIITA"
"GOBP_COLLAGEN_CATABOLIC_PROCESS",0.930761160974473,1,0.207980929498219,0.58955063409718,7984,10,"MMP9;MMP19;ADAMTS14;MMP11;FAP;MMP17;MRC2;KLK6"
"GOBP_COLLAGEN_METABOLIC_PROCESS",0.716441536513297,1,0.236833289513871,0.816935274778577,6788,21,"MMP9;RUNX1;SERPINH1;MMP19;PCOLCE;ITGA2;COL1A1;CIITA;COL1A2;ADAMTS14;MMP11;COL5A1;FAP;MMP17;CREB3L1;MRC2;VIM;KLK6"
"GOBP_COMPLEMENT_ACTIVATION",0.856616052060738,1,0.20790994487817,0.673310861098725,7897,16,"CR1;MASP1;C1R;C4B;C4A;IGHA1;C1RL;C7;IL1B"
"GOBP_COMPLEMENT_ACTIVATION_CLASSICAL_PATHWAY",0.829210703845289,1,0.233584827905062,0.7008095562754,7374,12,"CR1;C1R;C4B;C4A;IGHA1;C1RL;C7"
"GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",0.641902428157719,1,0.283746443815556,0.870087663816543,5762,13,"CD36;AURKB;GBP5;TNF;OAS1;OASL;TLR8"
"GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT",0.847147114005077,1,0.217395995751982,0.679926979546502,7675,14,"RAB27B;NEFH;CLIP3;CAMSAP3"
"GOBP_CYTOSKELETON_ORGANIZATION",0.653434656534347,1,0.204034988579117,0.930974368106955,6534,160,"TAC1;CCL3;SHROOM3;TTK;AQP1;KANK4;EPHA5;SKA3;BIRC5;MYBPC1;NGEF;TPX2;CENPA;IQGAP3;WIPF3;KIF14;ERMN;NEFH;KIF23;NEURL1;SCIN;USH1C;PAK6;AURKB;NEK2;CLIP3;ESPL1;SYNPO;CDC20;KIF2C;KIFC1;GRHL3;TNNT1;TGFB2;CENPE;EPHA3;HLA-DRB1;ADRA2A;MAP7D2;DES;CAMSAP3;IQCA1;CNTN2;DNAI4;SLIT2;CDK1;SLC39A12;S100A8;GFAP;LDB3;RGS4;KIF20A"
"GOBP_DEFENSE_RESPONSE_TO_BACTERIUM",0.5999195413859,1,0.232183937184652,0.93368582665153,5964,48,"TAC1;ACP5;CD36;AQP1;LYZ;SLAMF8;TREM1;SPON2;RARRES2;GBP5;HAMP;IL7R;TNF;S100A8;STAB1;H2BC8;FCGR1A;OAS1"
"GOBP_DENDRITE_DEVELOPMENT",0.989200645942673,1,0.113419543745656,0.44855040404326,9800,43,"GRIN3A;NR2E1;NGEF;NEURL1;SLC12A5;CDC20;TPBG;CDK5R1;CAMK2A;FSTL4;GPR37;CAMK2B;LPAR1;CHRNB2;FEZF2;KNDC1;ACTL6B;SULT4A1;PPFIA2;EPHB1;SRCIN1;DSCAM;PACSIN1;MCF2;CUX2;ALK;SHANK1;KIAA0319;ELAVL4;BCL11A;DCC;FLRT1;ARHGAP44;SEMA3A"
"GOBP_DENDRITE_EXTENSION",0.86328125,1,-0.161564623050169,-0.708777422641558,883,13,"UNC13A;WASF1;RIMS2;CPNE5;CACNG7;SH3GL2;BCL11A;SYT4;CPNE6;SYT1"
"GOBP_DENDRITE_MORPHOGENESIS",0.996340825927862,1,0.10992600997497,0.387622454697279,9529,23,"NR2E1;NGEF"
"GOBP_DENDRITIC_SPINE_DEVELOPMENT",0.790006392499467,1,0.221601546669283,0.748554248089064,7414,19,"GRIN3A;NGEF;NEURL1;SLC12A5;CDK5R1;CAMK2A;FSTL4;CAMK2B;LPAR1;PPFIA2;EPHB1;SRCIN1;DSCAM"
"GOBP_DENDRITIC_SPINE_MORPHOGENESIS",0.886281588447653,1,-0.165845010890954,-0.692124763074514,981,12,"RELN;ARC;PAK3;ARHGAP44;SHANK1;CUX2;SRCIN1;EPHB1;PPFIA2"
"GOBP_DETECTION_OF_ABIOTIC_STIMULUS",0.678112033195021,1,0.237304871633182,0.851968187370759,6536,25,"TAC1;RPE65;GPR88;SLC24A4;RGR;TNF;PIEZO2;ANO3;ITGA2"
"GOBP_DETECTION_OF_CHEMICAL_STIMULUS",0.685291418081689,1,0.285950529669891,0.833265689769885,5972,11,"OR2I1P;SLC24A4;RTP5;C4B;AZGP1"
"GOBP_DETECTION_OF_STIMULUS",0.648503297818366,1,0.229980031432473,0.891426041102084,6390,38,"TAC1;RPE65;GPR88;OR2I1P;SLC24A4;RTP5;HLA-DRB1;RGR;TNF;C4B;PIEZO2;ANO3;AZGP1;ITGA2"
"GOBP_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS",0.601725067385445,1,0.275060787542872,0.904119801202625,5580,17,"CSMD1;ROBO2;LHX9;ZFPM2;SLIT2;MMP19;TNFAIP6;DACH2;AMH;SFRP1;PDGFRA;VGF"
"GOBP_DEVELOPMENTAL_GROWTH",0.978402159784022,1,0.135078378885968,0.597463615169046,9784,111,"SIX1;SYT2;SOCS2;LGR6;AR;GDF15;ERBB4;COL3A1;FGF9;PAK6;ST8SIA2;SLC12A5;ZFPM2;SFRP2;NPPA;SOX10;TGFB2;DRAXIN;TP73;RASAL1;SPP1;SLIT2;CDK1;RUNX1;SLC39A12;RGS4;COL14A1;EMX1;APOD;MSTN;DLL1;CDH1;NOG;OLFM1;FSTL4;TNFAIP6;MSX2;ADRA1A;ANXA1;AMH;RIMS1;POSTN;MCUB;ASPM;BRINP3;SFRP1;ARX;SPRY1;PI16;FGFR3;RSPO2;NDN;STC1"
"GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS",0.966666666666667,1,-0.0727326901901958,-0.616332228910488,28,55,"TNC;UNC13A;TNFRSF12A;L1CAM;SLITRK1;FGF13;RTN4R;PRKCZ;WASF1;ISLR2;MAG;FN1;RIMS2;CPNE5;MT3;CACNG7;ITGA4;SEMA3A;FLRT1;EDN3;DCC;SH3GL2;NKD1;BCL11A;RDH10;SHH;WNT7B;KIAA0319;VEGFA;SLIT1;TNR;SYT4;DSCAM;EPHA7;CPNE6;SYT1;NDN;SPRY1;SFRP1;POSTN;RIMS1;FSTL4;OLFM1;CDH1;EMX1;SLC39A12;SLIT2;SPP1;RASAL1;DRAXIN;SFRP2;ST8SIA2;PAK6"
"GOBP_DEVELOPMENTAL_MATURATION",0.957005411906194,1,0.141323174764124,0.582640672373181,9548,58,"BMP2;KIF14;SEZ6L;ATP6V1G2;C1QL2;NEURL1;HES5;SLC24A4;FERMT1;CDC20;SOX10;TGFB2"
"GOBP_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION",0.7715,1,0.193996318570983,0.847602597535023,7714,99,"OSR1;DDX25;NR0B1;CSMD1;SULF1;CYP27B1;ROBO2;LHX9;VDR;AR;WIPF3;ST14;NEURL1;FGF9;DMRTA2;ZFPM2;SHISA6;SFRP2;KIFC1;PTGS2;PTTG1;TGFB2;SSTR1;GAL3ST1;ANGPT2;CYP7B1;SPP1;SLIT2;GREB1L;MMP19;CLDN11;DRC1;NOG;TNFAIP6;LGR5;CHD5;DACH2;KIF18A;CDKL2;ARMC3;GFRA1;BRIP1;AMH;ALOX15B;RPL39L;TPPP3;SPOCD1;ASPM;SFRP1;LRP2;IL1B;NDN;STC1;PDGFRA;NPM2;CELF3;UNC5C;STXBP1;LRGUK;VGF;BOK;KNL1"
"GOBP_DICARBOXYLIC_ACID_TRANSPORT",0.921639479661367,1,0.165516922767495,0.603383279689565,8926,27,"TRH;FOLR2;SLC17A8;GABBR1;TNF;GFAP;SLC22A6;KCNJ10;SLC17A6;PDPN;LRP2;KCNK1;PIANP;STXBP1;SLC1A6;SLC13A5;SYT4;ATP1A2"
"GOBP_DIENCEPHALON_DEVELOPMENT",0.818026848497763,1,0.213079661817145,0.719767927760201,7677,19,"BMP2;NR0B1;GSX1;SEMA3E;CDH1;NOG;OTX1;GBX2;ARX;CHRNB2"
"GOBP_DNA_REPLICATION",0.602810254210018,1,0.272183635199074,0.906467531353585,5619,18,"EXO1;CCNA2;POLQ;ADRA2A;CAMSAP3;CDK1;MCM10;FAM111B"
"GOBP_DOPAMINE_METABOLIC_PROCESS",0.690794096978215,1,-0.215075376884422,-0.825941841966002,982,10,"SNCA;MOXD1;NPY;SNCB;DRD1;GRIN2A;CHRNB2;GPR37;MAOB;TGFB2"
"GOBP_DORSAL_VENTRAL_PATTERN_FORMATION",0.737513283740701,1,-0.177744209466264,-0.806930652093323,693,14,"DSCAML1;GLI1;GREM2;ASCL1;TLL1;MDFI;SHH;HHIP;SFRP1;FOXG1;GREM1;NOG;SOX1;CXXC4"
"GOBP_ELECTRON_TRANSPORT_CHAIN",0.816388140161725,1,0.21876268125819,0.719068950745589,7571,17,"MTCO2P12;DHRS2;CDK1;MT-ND2;MT-ND6;MT-ND3;MT-CYB;MT-ND4L;MT-CO1;MT-ND5;MT-ND4;MT-CO3"
"GOBP_EMBRYO_IMPLANTATION",0.902407841466013,1,0.184034597599418,0.621655768648573,8469,19,"MMP9;ITGB4;PTGS2;FBLN1;SPP1;MSTN;HSPG2"
"GOBP_EMBRYONIC_MORPHOGENESIS",0.5527,1,0.223605972040146,0.974876165022364,5526,97,"OSR1;TRIM71;TFAP2A;IL1RN;HOXC4;NR0B1;SIX1;HOXD3;SULF1;EYA1;MMP9;AR;ST14;APLNR;ITGB4;FREM2;USH1C;FGF9;IRX3;HES5;SFRP2;GRHL3;TGFB2;IRX1;COL8A1;SOX11;PCDH8;SLC39A12;TWIST1;ALDH1A3;ITGA2;DLL1;NOG;COL5A2;GREM1;MFAP2;GDNF;FOXG1;MSX2;CRB2"
"GOBP_EMBRYONIC_ORGAN_DEVELOPMENT",0.671508715688239,1,0.215246461299248,0.892691077571556,6702,61,"OSR1;TFAP2A;HOXC4;SIX1;HOXD3;EYA1;ST14;APLNR;USH1C;FGF9;RARRES2;ZFPM2;GRHL3;TGFB2;TNF;SOX11;TWIST1;GREB1L;ALDH1A3;DLL1;NOG;MFAP2;GDNF;FOXG1;CRB2"
"GOBP_ENDOCYTOSIS",0.974102589741026,1,0.137272559048045,0.602417789614856,9741,103,"FCGR2B;CLEC4F;CD36;HPCA;PLA2G5;RAB27B;FCGR2C;APLNR;ANXA2P2;RAMP3;SPON2;SIGLEC1;MRC1;CLIP3;ANGPT1;OCIAD2;CD22;EPHA3;HAMP;MX2;SCARA5;C4B;CNTN2;PRKCG;STAB1;FCGR1A;C4A;ITGA2;DLL1;MYO1G;HSPG2;CD14;TF"
"GOBP_ENDODERM_DEVELOPMENT",0.945511101576746,1,0.165857580467383,0.552364257360974,8814,18,"NR0B1;MMP9"
"GOBP_ENDODERM_FORMATION",0.936495956873315,1,0.173446616520946,0.570115870928146,8685,17,"NR0B1;MMP9"
"GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION",0.9828382175833,1,0.12032151389595,0.489406177559182,9792,52,"CR1;SYT2;AQP1;FOLR2;AR;DOC2A;TGFB2;SYT13;DES;CAMSAP3;CDK1;RPH3A;ANO3;ZNF385A;SERINC2;DOC2B;SYT5;DNM1;MYRF;S100A10;COL5A1;STXBP1;SYT1;FA2H;KNL1;PACSIN1;RAB3A;XKR7;SYT4;XKR4;CPLX2;ANO5;SYT7;ANXA2"
"GOBP_ENDOSOMAL_TRANSPORT",0.81269806578516,1,0.22560937201178,0.718973951708242,7436,15,"SNX31;WIPF3;NSG1"
"GOBP_ENDOTHELIAL_CELL_DEVELOPMENT",0.83051637720014,1,0.249421540466803,0.707019762314112,7124,10,"ICAM1;TNF;MET;HAPLN2;IL1B;STC1;F2RL1;VEGFA;PDE2A"
"GOBP_ENDOTHELIAL_CELL_DIFFERENTIATION",0.841984482570211,1,0.216189578974125,0.688954871542535,7704,15,"ICAM1;TNF;MET;DLL1;TMEM100;HAPLN2;PDPN;IL1B;STC1;F2RL1;VEGFA;PDE2A;ATOH8"
"GOBP_ENDOTHELIAL_CELL_MIGRATION",0.639819190466406,1,0.239299245206916,0.883189913721999,6227,29,"NR2E1;CYP1B1;ANGPT1;PTGS2;ANGPT2;EGR3;MMRN1;TNF;SLIT2;S100A8;LOXL2;MET"
"GOBP_ENDOTHELIAL_CELL_PROLIFERATION",0.926689576174112,1,0.165463173758567,0.588315513886118,8898,24,"SULF1;APLNR;ANGPT1;EGR3;COL8A1;TNF;LOXL2;HSPG2"
"GOBP_ENDOTHELIUM_DEVELOPMENT",0.794360086767896,1,0.227382636842001,0.736372659329492,7323,16,"ICAM1;TNF;MET;DLL1;TMEM100;HAPLN2;CXCL10;PDPN;IL1B;STC1"
"GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS",0.667974396035515,1,0.236755551841802,0.863079973735917,6469,27,"OGDHL;MTCO2P12;PYGM;TNF;CDK1;MT-ND2;OAS1;MT-ND6;MT-ND3;MT-ATP6;MRAP2;PPP1R1A;RUBCNL;MT-CYB;MT-ND4L;MT-CO1;MT-ND5;MT-ND4;MT-CO3;MT-ATP8"
"GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS",0.855782469022487,1,0.232788535964362,0.678350553205112,7458,11,"E2F2;ZFP36"
"GOBP_EPITHELIAL_CELL_DEVELOPMENT",0.669375263824398,1,0.247977479807065,0.855376163633526,6342,21,"ICAM1;INSM1;AR;ST14;TNF;MET;ONECUT2;DLL1;HAPLN2;HYDIN;IL1B;STC1;F2RL1;FOXJ1;VEGFA;VIM;SOX8;PDE2A;TFCP2L1;WNT7B"
"GOBP_EPITHELIAL_CELL_DIFFERENTIATION",0.638027605521104,1,0.213978124716516,0.923851706350896,6378,88,"OSR1;BMP2;NR0B1;FLG;SIX1;LAMA1;CYP27B1;ICAM1;INSM1;MMP9;VDR;AR;ZFP36;ST14;AJAP1;ERBB4;USH1C;HES5;TGFB2;TP73;CAMSAP3;TNF;SOX11;CDK1;EMX1;MET;DHRS9;ITGA2;ONECUT2;DLL1;TMEM100;GREM1;GDNF;MSX2;CDKN2A;HAPLN2;SFRP4;ANXA1;ALOX15B;PPL;PDPN;CES1;NKX6-2;ARX;SPRY1;HYDIN;MACROH2A2;IL1B;STC1"
"GOBP_EPITHELIUM_DEVELOPMENT",0.65013498650135,1,0.203373937137838,0.931542744392139,6501,170,"OSR1;TRIM71;TFAP2A;FOXP2;BMP2;NR0B1;FLG;SIX1;LAMA1;CSMD1;SULF1;AQP1;EYA1;CYP27B1;ICAM1;INSM1;MMP9;ROBO2;VDR;HGF;AR;ZFP36;IQGAP3;ST14;APLNR;FREM2;AJAP1;CA9;ERBB4;USH1C;IRX3;HES5;FERMT1;SEMA3E;SFRP2;GRHL3;SOX10;TGFB2;IRX1;TP73;CYP7B1;CAMSAP3;TNF;SOX11;SLIT2;PCDH8;CDK1;SLC39A12;TWIST1;GREB1L;EMX1;MET;SLC22A6;ALDH1A3;DHRS9;HS3ST3B1;ITGA2;ONECUT2;DLL1;NOG;LGR5;TMEM100;GREM1;NTN4;GDNF;MSX2;CRB2;CDKN2A;HAPLN2;CXCL10;JHY;SFRP4;ANXA1;ALOX15B;PPL;PDPN;CES1;GBX2"
"GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION",0.774287434765155,1,0.199252269200964,0.812179604615805,7714,53,"TTK;SKA3;BIRC5;CENPA;KIF14;NEFH;AURKB;NEK2;ESPL1;ADGRE2;KIF2C;KIFC1;CENPE;MX2;CDK1;FAM83D"
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION",0.871812818718128,1,0.175299634203819,0.793146153811647,8718,143,"EGR2;SNX31;GLP1R;GPIHBP1;CD38;IL1RN;CD36;HPCA;ADCYAP1;TRH;EPHA5;RAB27B;ZDHHC11B;KIF14;GPR27;RAMP3;CD74;CHRM3;FGF9;LAMP5;CLIP3;NSG1;ANGPT1;FERMT1;TGFB2;RTP5;HLA-DRB1;ADRA2A;CAMSAP3;GBP5;TOM1L1;MX2;TNF;CNTN2;CDK1;GFAP;KDELR3;KIF20A;RPH3A;CDK5R1;CENPF;APOD;CBLN4;AZGP1;MTTP;CDH1;ELFN2;SNX22;COL1A1"
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE",0.926829268292683,1,0.162895401610355,0.590137514297744,8967,26,"GLP1R;HPCA;ZDHHC11B"
"GOBP_EXCITATORY_SYNAPSE_ASSEMBLY",0.936589346077631,1,0.204874422880897,0.580744812570717,8034,10,"C1QL2;SLITRK3"
"GOBP_EXOCYTIC_PROCESS",0.993670886075949,1,-0.0822833368805441,-0.502413491364967,313,27,"UNC13A;SYT9;KCNB1;PRRT2;CPLX1;SYP;VAMP2;STX1B;SNCA"
"GOBP_EXOCYTOSIS",0.992096838735494,1,0.113536851273722,0.483194905422506,9916,77,"FCGR2B;SYT2;CCL3;EXOC3L2;RAB27B;WIPF3;SYNGR3;SCIN;SYN2;DOC2A;ADGRE2;P2RY1;TSPAN18;ADRA2A;SYT13"
"GOBP_EXPLORATION_BEHAVIOR",0.726894535642006,1,0.265364118877071,0.79615492183096,6464,12,"CHL1;BRINP1;GABRB3;NOG;JPH3;GAD1"
