"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION",0.481162649382216,0.811980802555456,0.225416300023853,1.00383185526128,4750,49,"HLA-DOA;THBS1;CCL3;IL2RA;SVEP1;DDR2;CDKN1A;HLA-DPA1;ACTA2;FLNA;IL1B;CCL2;TREM2;MMP14;TOX;CHRNB2;EGR3;TAC1;TACR1;PRKCZ;HLA-DQB1;HLA-DMB;HLA-DQA1"
"GOBP_ASTROCYTE_DIFFERENTIATION",0.491871214536181,0.813410776193504,0.255726231221681,0.991130712001286,4628,25,"GPR37L1;C5AR1;HMGA2;GAP43;NR2E1;IL1B;TREM2;GFAP;S100A8;DLL1;SOX8;MAPT"
"GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES",0.485319170257541,0.813410776193504,0.210248284834858,1.00544207375653,4842,79,"PCDH7;DSCAM;SLITRK2;ICAM1;CDH19;PCDHB4;PCDHGB6;ROBO2;CLDN10;PCDHB3;CDH22;PCDHA4;LRFN5;TENM3;SLITRK3;HMCN2;NTNG2;ITGB2;PCDHA11;TGFB2;SELL;DSG2;PCDHGB5;CELSR1;CDH8;IL1RAP;PCDHGA7;PCDHGB7;PCDHB8;PCDH11X;PCDHGA10;ELFN2;CADM2;PCDHGA12;CDHR1;CRB2;PCDHB2;CBLN1;RET;PCDHB5;PCDHGA9;SLITRK5"
"GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING",0.491880623217029,0.813410776193504,0.272442843378193,0.984812930124292,4482,19,"CDKN1A;CENPF;CAMSAP3;CDC20;BUB1B;CCNB1;DUSP1;CDC45;BRIP1;KNL1;TTK;CDK1;AURKB;CDCA8;BIRC5"
"GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS",0.48645215918713,0.813410776193504,0.254261639687568,0.994937439805362,4595,26,"SCNN1B;SFRP1;AKR1C3;HMGA2"
"GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS",0.492591024555461,0.813410776193504,0.253030513431896,0.990119986388475,4653,26,"DLX5;TBX5;EN1;FBN2;SFRP2;HOXD9;HOXA13;TGFB2"
"GOBP_ENDOTHELIUM_DEVELOPMENT",0.492854805279808,0.813410776193504,0.26894601823531,0.986128855978425,4517,20,"NRG1;ICAM1;HAPLN2;HOXA13;IL1B;CXCL10;DSG2;TMEM100;DLL1"
"GOBP_GLUTAMATE_SECRETION",0.491295938104449,0.813410776193504,0.327051281038562,0.979189941649495,4063,10,"GJA1;GABBR1;KCNK1;STXBP1;SYT4;TRH;NTRK2;SNCA;ABCC8"
"GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS",0.492582264361405,0.813410776193504,0.279749478079332,0.982837674717818,4415,17,"PLA2G2A;SLC44A5;HTR2A;PLA2G5;PGAP4;DGKB;DGKG;APOC1;DGKK;PDGFA;ENPP6;IP6K3;SPATA18;FABP5;PLCH2;PITPNM3;ENPP2"
"GOBP_MITOTIC_CYTOKINESIS",0.489440400906813,0.813410776193504,0.31922445542582,0.982540673154362,4101,11,"KIF4A;ANK3;KIF23"
"GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM",0.486134631668078,0.813410776193504,0.254423160358182,0.995569477586182,4592,26,"SFRP1;LRP2;IRX2;SFRP2;SDC4;TGFB2;SOX11;SULF1;ST14;CELSR1;SIX1"
"GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY",0.491827796175622,0.813410776193504,0.25909290678778,0.993652801179787,4603,24,"SFRP1;EGR1;SHISA6;NPPA;SFRP2;FERMT1;HECW1"
"GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS",0.487851214878512,0.813410776193504,0.189106698730704,1.00702479656805,4878,234,"EDN3;HAP1;NRG1;EGR2;SFRP1;GJA1;DSCAM;CD36;TBX5;ERBB4;SLITRK2;ITGB3;C5AR1;FBN2;HGF;LRP2;HMGA2;THBS1;ROBO2;CCN4;IL2RA;PLA2G2A;CYP1B1;DDR2;SYT1;NPNT;PCP4;LAMB1;FOS;CUX2;ATP8A2;SCIN;SFRP2;HSPB6;SLITRK3;CAMK2B;PRKG2;UNC5C;SPRY1;DMRTA2;NR2E1;ALOX15B;HTR2A;FOXJ1;DCN;PLA2G5;APLNR;BCL11A;ITGB2;IL1B;LOXL2;ZNF488;RIMS1;TGFB2;CDC20;COL1A1;MTURN;NGFR;ANGPT2;FN1;ISLR2;LGALS3;NEUROD2;CYBB;SOX11;TREM2;MMP14;TOX;RARRES2;CCNB1;CLIC1;DSG2;CHI3L1;EGR3;VWC2;SIX1;IL1RAP;ARX;GFAP;ZFPM2;TMEM100;CXCL8;GDF15;ADAMTS20;ISG15"
"GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY",0.490674318507891,0.813410776193504,0.234735408159592,0.998533478481957,4787,38,"DLX5;SFRP1;EGR1;LGR6;SHISA6;NPPA;SFRP2;FERMT1;EGFR;HECW1;COL1A1"
"GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS",0.492542656007636,0.813410776193504,0.318691860210621,0.980901398805651,4127,11,"C5AR1;THBS1;CCL2;RARRES2;CXCL8;TNFAIP6;SLIT2"
"GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL",0.49220086545235,0.813410776193504,0.218688954438628,1.00099263865415,4890,58,"NOS1;GRIA4;GRIK2;RGS4;GABRA2;CHRNA9;INSYN2A;CUX2;GRIK1;STX1A;GABRA3;GRIA1;SLC17A7;GRIA2;RIMS1;RGS7;CHRNB2;GRIN2C;GRIN2A;GLRA3;CHRM1;GABBR1;KCNK1;PRKCZ;SEZ6"
"GOBP_REGULATION_OF_PROTEIN_MATURATION",0.489201765899057,0.813410776193504,0.319286721055219,0.982732320480826,4099,11,"SPON1;THBS1;ANXA2;MMP14;PLAU"
"GOBP_RESPONSE_TO_ACID_CHEMICAL",0.488943488943489,0.813410776193504,0.259648416522322,0.995783248557348,4576,24,"PDGFD;SLC1A2;GRIA1;BCL11A;EGFR;COL1A1;CYBB;ASS1;SIX1"
"GOBP_DETECTION_OF_MECHANICAL_STIMULUS",0.497434673666627,0.818474072983386,0.317206784113241,0.976330484379753,4168,11,"COL11A1;CHRNA9;HTR2A"
"GOBP_LOCOMOTORY_BEHAVIOR",0.496553122465531,0.818474072983386,0.225339803888777,0.993938323649704,4897,46,"LGI4;DSCAM;EN1;EGR1;GPR37;PENK;CEND1"
"GOBP_REGULATION_OF_CELL_DIVISION",0.497234573256697,0.818474072983386,0.265188192221038,0.984505058043372,4584,21,"PDGFD;PGF;KIF23;SFRP2;IL1B;TGFB2"
"GOBP_EPITHELIAL_TUBE_MORPHOGENESIS",0.49798305768455,0.818547050283107,0.219614227154881,0.997680813498711,4937,55,"GBX2;SFRP1;LRP2;HMGA2;NPNT;IRX2;SFRP2;SPRY1;CSMD1;APLNR;EYA1;SDC4;CXCL10;RYR2;TGFB2;MMP14;CTSH;ST14;CELSR1;SIX1;TNC;DLL1;HOXB7;SOX8;NKX2-5;SLIT2;HS3ST3B1;AR;RET;COL4A1"
"GOBP_ASTROCYTE_DEVELOPMENT",0.500877090398784,0.81933097047498,0.306610741100533,0.970451892621722,4282,12,"C5AR1;IL1B;TREM2;GFAP;S100A8;DLL1;MAPT;CDK6;C1QA"
"GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS",0.5,0.81933097047498,-0.245969838793552,-0.956783406417166,864,10,"ST8SIA3;FUT9;FA2H;ST8SIA2;NEU4;GAL3ST1;ST6GALNAC5;ST8SIA5;UGT8;PGAP4"
"GOBP_NEGATIVE_REGULATION_OF_GLIOGENESIS",0.500982545370477,0.81933097047498,0.299650146027511,0.972285543783844,4333,13,"GPR37L1;HMGA2;NR2E1;SOX11;TREM2;DAAM2"
"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION",0.499948299038362,0.81933097047498,0.237082701260845,0.987141854442308,4834,34,"DLX5;ERBB4;ITGB3;C5AR1;HMGA2;LAMB1;APLNR;EGFR;EYA1;SCG2;SOX11"
"GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION",0.500846228239845,0.81933097047498,0.324434639170911,0.971355728649117,4142,10,"IFI6;HGF"
"GOBP_REGULATION_OF_PROTEIN_STABILITY",0.501942585797539,0.820075210598797,0.261600934096059,0.982821367685948,4650,22,"ABTB3;FLNA;GPIHBP1;ATP1B2;CTSH;H1-5;USP9Y;STXBP1;CDKN2A;BRINP1;ADGRV1;CD74;SOX4;TF;MT3"
"GOBP_PHOSPHOLIPID_METABOLIC_PROCESS",0.502603336521092,0.820329465839451,0.253658263718934,0.983115788801573,4729,25,"PLPPR3;PLA2G2A;SLC44A5;ALOX15B;HTR2A;PLA2G5;PGAP4;DGKB;DGKG;APOC1;DGKK;LIPG;PDGFA;ENPP6;SMPD3;SNCA;IP6K3;SPATA18;FABP5;ETNPPL;LPL;PLCH2;PITPNM3;ENPP2"
"GOBP_ESTABLISHMENT_OF_CELL_POLARITY",0.50359155707813,0.82082233151614,0.273846095254849,0.97667088178835,4556,18,"GJA1;CAMSAP3;SPRY1;FOXJ1;FERMT1;WEE1;PRKCZ;SAPCD2;FGF13;CRB2;CYP26B1;ALPK2"
"GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION",0.50391617273497,0.82082233151614,0.250966019308525,0.982041526341874,4760,26,"EDN3;GALR1;GPR27;BAIAP3;CHRM3;DOC2B;NNAT;SOX11;VSNL1;GABBR1;TAC1;TACR1"
"GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS",0.505322763306908,0.82228874510062,0.286740552076863,0.973345575762132,4461,15,"DSCAM;ROBO2;BCL11A;FN1;ISLR2;MAPT;SLIT2;TNFRSF12A;NTRK2;CHODL;SLITRK1"
"GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT",0.509622238061297,0.828454969581128,0.22696481122366,0.984966913162312,5004,42,"DLX5;TBX5;SIM2;HMGA2;SPRY1;ANXA2;FOXJ1;SOX11;MMP14;CTSH;ASS1;CHI3L1;CELSR1;SIX1;TNC;ZFPM2"
"GOBP_REGULATION_OF_B_CELL_PROLIFERATION",0.510201646581554,0.828567474048443,0.313342141193044,0.964435503303676,4275,11,"AHR;FCGR2B;CDKN1A"
"GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION",0.511487797406311,0.829826356631217,0.228485184285961,0.982209191319762,5008,40,"PAK3;SFRP1;RGS4;SPTB;SCIN;CAMSAP3;FLNA;SDC4;TREM2;WASF1;TMEFF2;DAAM2;HSPG2;TAC1;TACR1;MAPT;FGF13;TUBB4A;TENM1"
"GOBP_PEPTIDE_TRANSPORT",0.512355681588009,0.830404817264398,0.220391799044964,0.981456569450691,5058,49,"EDN3;EPHA5;VGF;GJA1;MGST1"
"GOBP_RESPONSE_TO_METAL_ION",0.512951807228916,0.830542108613917,0.210848606633315,0.987365299295703,5108,68,"AKR1C3;PENK;ANK3;THBS1;SLC13A5;SYT1;CPNE4;FOS;DPEP1;HAMP;GRIA1;FOSB;MT-CYB;MT1M;LOXL2;RYR2;NEUROD2;CYBB;MT1E;CCNB1;ASS1;KCNK3;S100A8;MAPT;ADCY1;DUSP1;UCP2;TTN;CACNA1G;AQP1;MT-CO1;ADGRV1;NPTX1;RYR3;HCN1;TF;VCAM1;MT3;KCNIP2;GABRB3;CNGA3;KCNB1;SERPINF1;CDK1;SMPD3;CACNG2;SNCA;ABCC8;HMOX1"
"GOBP_RESPONSE_TO_HORMONE",0.51366229606646,0.830864112362481,0.199566637801765,0.992844978453943,5131,107,"SCNN1B;VGF;NOS1;SFRP1;AKR1C3;ZNF536;STC2;EGR1;ITGB3;SLC24A4;LRP2;HMGA2;THBS1;ROBO2;NPPA;PLA2G2A;DDR2;FOS;TSHR;MN1;NR2E1;RAMP3;GRIA1;FOSB;MT-CYB;IL1B;TGFB2;COL1A1;CYBB;MMP14;RARRES2;CTSH;ASS1;DSG2;TNC;GDF15;MT-ND3;TAC1;TACR1;PRKCZ;PADI2;TIMP1;PRKCG;TIMP4;PTGDS;DUSP1;HCN2;UCP2"
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION",0.515020062899902,0.831249939664948,0.261485828695439,0.970760118696186,4748,21,"ANGPT1;RSAD2;CD36;FERMT1;IL1B;GBP1;VSNL1;SAPCD2;MAPT;SYT4;UCP2"
"GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS",0.515436385001602,0.831249939664948,0.254140660203418,0.974660333374735,4824,24,"SYT1;STX1A;ANXA2;CDK5R2;DOC2B;ITGB2;SDC4;RAB27B;VSNL1;KLRC2;STXBP1;SYT4;RAB3A"
"GOBP_PROTEIN_PROCESSING",0.515201999167014,0.831249939664948,0.239074353098498,0.974274553989686,4947,31,"SPON1;THBD;PCSK1;THBS1;PCSK1N;ECEL1;ANXA2;ENPEP;MMP14;CTSH;PLAU;PCSK6;CASP4;KLK6"
"GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION",0.51638920483921,0.831960385574283,0.233929367349085,0.974012309904572,4993,34,"NOS1;GALR1;BDKRB2;CD36;C5AR1"
"GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT",0.519317936542197,0.83502210786587,0.257673302990365,0.968065457932019,4811,22,"CD36;THBS1;COL4A2;DCN;CXCL10;TGFB2;ANGPT2;SULF1"
"GOBP_ORGANELLE_ASSEMBLY",0.518956870611835,0.83502210786587,0.208161973943657,0.982581239059957,5173,72,"KIF4A;UBXN10;HAP1;ERICH3;MYBPH;SYT1;DOCK5;CENPF;KIF23;GAP43;SLITRK3;SNX10;FOXJ1;PLA2G5;RAB34;NTNG2;FLNA;SDC4;KIFC1;CDC20;DRC1;NEGR1;IL1RAP;MYBPC1;KCNF1;DLGAP5;MAPT;NKX2-5;TTN;CBLN1;MYBL2;DCX;HYDIN;AR;C1QL2;NEBL;LPAR1;NPTX1;KNL1;SYNPO"
"GOBP_ENDOTHELIAL_CELL_DIFFERENTIATION",0.520499502707481,0.835267976676828,0.269204016898699,0.960114929959961,4709,18,"NRG1;ICAM1;HAPLN2;HOXA13;IL1B;DSG2;TMEM100;DLL1"
"GOBP_REGULATION_OF_CELL_CYCLE_PROCESS",0.520381526104418,0.835267976676828,0.210180354609,0.982443568311903,5182,67,"EDN3;SFRP1;KCNH5;HMGA2;CDKN2C;DDR2;HSPA2;CDKN1A;TOM1L1;CENPF;KIF23;CAMSAP3;MN1;HOXA13;EGFR;NPM2;IL1B;CCL2;CDC20;BUB1B"
"GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",0.522161150742603,0.836765594213143,0.301014935188157,0.952740639523031,4464,12,"RSAD2;CD36"
"GOBP_RESPONSE_TO_LIGHT_STIMULUS",0.522463246633083,0.836765594213143,0.230332598597693,0.970121943084908,5081,36,"SLC24A4;COL6A2;SLC1A2;FOS;CDKN1A;ATP8A2;TAFA2;COL6A3;EGFR;CHRNB2;GRIN2A;PLEKHB1;NPY;MT-ND3;RPE65;TIMP1;MMP9;DUSP1"
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",0.524424707307226,0.839079531691562,0.214734580428179,0.972206855956858,5195,54,"AHR;SLIT1;THBD;VSIG4;HGF;FCGR2B;THBS1;ROBO2;OAS1;IL2RA;LRFN5"
"GOBP_AMINO_ACID_TRANSPORT",0.528745106119926,0.840197702875499,0.230816428273918,0.966476222205866,5131,35,"GJA1;RGS4;SLC7A10;SLC17A8;SLC1A2;SLC38A1;SLC17A7;SLC6A11;GFAP;SLC6A15;SLC17A6;GABBR1;KCNK1;SLC6A7;STXBP1;SYT4;SLC7A2;UCP2"
"GOBP_BASEMENT_MEMBRANE_ORGANIZATION",0.528685996298581,0.840197702875499,-0.228638082494016,-0.937315491047921,856,11,"COL3A1;NID2;LAMC1;NTN4;LAMA2;CAV1;LAMA1"
"GOBP_ENSHEATHMENT_OF_NEURONS",0.528177024092648,0.840197702875499,0.231757220168684,0.964968135089713,5107,34,"TMEM163;EGR2;LGI4;MAL"
"GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS",0.52661778769525,0.840197702875499,0.249229616966252,0.965951465109718,4955,25,"SCNN1B;COL14A1;IL2RA;ZFY;PLA2G2A"
"GOBP_OSTEOBLAST_PROLIFERATION",0.527774529294819,0.840197702875499,0.299818863283,0.948954959217426,4512,12,"SFRP1;ITGB3;MN1;NELL1;SOX8;TMEM119;GREM1;CCN1;FBLN5;CTHRC1"
"GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION",0.52573677836092,0.840197702875499,0.214473270003864,0.971023777825963,5208,54,"EDN3;HAP1;SFRP1;SYT1;SCIN;ANXA2;DCN;PLA2G5;SYT13;HOXA13;FLNA;DOC2B;NPM2;IL1B;SDC4;CDC20"
"GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION",0.527774529294819,0.840197702875499,0.299818863283,0.948954959217426,4512,12,"SFRP1;ITGB3;MN1;NELL1;SOX8;TMEM119;GREM1;CCN1;FBLN5;CTHRC1"
"GOBP_RESPONSE_TO_AMINE",0.529649751473818,0.840812508693529,0.292646670620541,0.949561116698741,4581,13,"RGS4;GNAL;GRIA1;FOSB;ASS1;GRIN2A"
"GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION",0.530348464481439,0.841099517888533,0.231323356098068,0.963161654140379,5128,34,"NRG1;ERBB4;ITGB3;NSG1;SHISA6;LGI1;LHFPL4;CALY;CACNG5;CACNG4;SGCD;VWC2"
"GOBP_SENSORY_PERCEPTION_OF_PAIN",0.533781585511333,0.845718336458931,0.256956718755329,0.953945902319781,4921,21,"PENK;SPX;CCL3;HTR2A;CCL2;CHRNB2;NDN;TMEM100;GRIN2A;TAC1"
"GOBP_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS",0.534332688588008,0.845766360883942,0.315140976397377,0.943530547594853,4419,10,"HMGA2;SPRY1;CTSH;CELSR1;TNC"
"GOBP_NEURON_PROJECTION_ORGANIZATION",0.539854679535842,0.846856986418044,0.255724601441815,0.94937169516109,4977,21,"PAK3;PPFIA2;FCGR2B;CUX2;CAMK2B"
"GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION",0.536419408812047,0.846856986418044,0.270232836413212,0.949403067330991,4808,17,"PPFIA2;ITGB3;GAP43;SLITRK3;NTNG2"
"GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM",0.538314987298899,0.846856986418044,0.24415701543743,0.955397582381405,5085,26,"HAP1;RUBCNL;LIX1;HGF"
"GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS",0.536212862426918,0.846856986418044,0.3061441309458,0.942280753836673,4493,11,"PPFIA2;CUX2;CAMK2B;NGEF;ARC;KIF1A;ARHGAP44;CDK5R1"
"GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS",0.537622115984203,0.846856986418044,0.233600240659419,0.958621588241473,5172,32,"NRG1;ERBB4;ITGB3;NSG1;SHISA6;LGI1;LHFPL4;CALY"
"GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",0.540236353404615,0.846856986418044,0.273813006526775,0.944996537799786,4799,16,"BDKRB2;CDKN1A;CHD5;EDA2R;FOXM1;GTSE1;CDKN2A;CD44;CD74;GREM1;SOX4;AURKB"
"GOBP_SINGLE_FERTILIZATION",0.539673607203151,0.846856986418044,0.27402598725618,0.945731587074687,4794,16,"FOLR2;SYT6;HOXD9;NPM2;RIMS1;DRC1"
"GOBP_SUBSTANTIA_NIGRA_DEVELOPMENT",0.538556446637878,0.846856986418044,-0.226909327556985,-0.930228356809263,872,11,"NDRG2;BASP1;LDHA;MBP;SYNGR3;MAG;MAOB;PLP1"
"GOBP_SYNAPTIC_VESICLE_RECYCLING",0.539719113451832,0.846856986418044,0.261873418107623,0.946607093841816,4918,19,"MX1;STX1A;AMPH;SLC17A7;RAB27B;DNM3;SH3GL2;PACSIN1;RAB3A;STX1B;ABCA13;SNCB;DNM1;ATP8A1;SNCA"
"GOBP_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS",0.538599212504474,0.846856986418044,0.305295513703161,0.939668795565115,4513,11,"AKR1C3;ALOX15B;IL1B;PTGDS;CBR1;PTGS2;CD74;CTHRC1;FABP5;ELOVL2"
"GOBP_REGULATION_OF_AXONOGENESIS",0.540963231486277,0.847178676888827,0.230135238569936,0.952086600784193,5222,33,"MCF2;PAK3;DSCAM;SLIT1;ROBO2"
"GOBP_AMIDE_METABOLIC_PROCESS",0.543473813420622,0.847219418908146,0.223682413550716,0.956283286565256,5312,39,"HAP1;CD36;SPON1;PCSK1;SLC1A2;PCSK1N;DPEP1;ENPEP;UGT8;TREM2;GSTM1;CTSH;ASS1"
"GOBP_COLLAGEN_BIOSYNTHETIC_PROCESS",0.544087817682854,0.847219418908146,0.303976661745183,0.935609502273021,4559,11,"COL5A1;DDR2;PCOLCE;COL1A1"
"GOBP_ENDOSOMAL_TRANSPORT",0.544987440054807,0.847219418908146,0.28198458766039,0.936790206765176,4772,14,"NSG1;MYO5B;BAIAP3;CALY;WIPF3"
"GOBP_HEART_VALVE_DEVELOPMENT",0.546206115515289,0.847219418908146,0.276680148885655,0.939195369711329,4822,15,"TBX5;ROBO2;NPPA;APLNR;TGFB2"
"GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE",0.545829805249788,0.847219418908146,0.242342430886644,0.948297029936734,5156,26,"C1QL4;NPPA;CHRNA9;DUSP5;SPRY1;DUSP4;IL1B;GBP1;TREM2"
"GOBP_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL",0.542149690489589,0.847219418908146,0.273368243311797,0.943461549730276,4816,16,"RGS4;CUX2;STX1A;GRIA1;RIMS1;GRIN2C;GRIN2A;PRKCZ"
"GOBP_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT",0.543520980233499,0.847219418908146,0.288731113534191,0.936856168607145,4701,13,"FBN2;CCL3;DDR2;ISG15;NELL1;MGP;TMEM119;ADGRV1;GREM1"
"GOBP_REGULATION_OF_BONE_MINERALIZATION",0.543520980233499,0.847219418908146,0.288731113534191,0.936856168607145,4701,13,"FBN2;CCL3;DDR2;ISG15;NELL1;MGP;TMEM119;ADGRV1;GREM1"
"GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS",0.545520681770942,0.847219418908146,0.231972871033371,0.951943377417828,5248,32,"HGF;HMGA2;H1-2;CDKN1A;TOM1L1;CAMSAP3;HTR2A;EGFR;NPM2;EYA1;H1-5;EYA4;FOXM1;WEE1;PRKCG;DUSP1"
"GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS",0.544902658572326,0.847219418908146,0.234538411814327,0.947509534300272,5205,30,"AKR1C3;EGR1;ZBTB20;ATCAY;HTR2A;IL1B;GPIHBP1;TREM2;GDF15;ANGPTL4;CH25H;APOC1;SLC45A3;PTGS2;SLC4A4;NNMT;ADCYAP1R1;P2RY1;CD74"
"GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS",0.547517297517297,0.84740500994572,0.219262264163032,0.955072662131962,5380,43,"COL11A1;DLX5;GBX2;MDFI;FBN2;CHRNA9;ATP8A2;APLNR;HOXD9;EYA1;RYR2;SOX11;MMP14"
"GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE",0.547891170223526,0.84740500994572,0.21368532447701,0.954731742338863,5416,50,"GBX2;SFRP1;HGF;HMGA2;NPNT;SFRP2;SPRY1;CSMD1;BCL11A;HOXA13;EYA1;SULF1;MMP14;CTSH;ST14;CELSR1;SIX1;TNC;HOXD13;HOXB7;SOX8;FGF13;SLIT2;HS3ST3B1;SEMA3C;AR;COL4A1"
"GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION",0.547606239913932,0.84740500994572,0.249691422903739,0.946121907570884,5089,23,"CENPF;CDC20;BUB1B;CCNB1;DLGAP5;MAPT;UBE2C;DUSP1;KNL1;PKIB;TTK;NCAPG;CDK1;AURKB;CENPE;CDCA8;BIRC5;NEK2"
"GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.550687781759334,0.848025428992197,0.286937127889882,0.931035159237249,4763,13,"IGHM;FCGR2B"
"GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS",0.551532876159742,0.848025428992197,0.210603000050561,0.956743901056701,5468,55,"EDN3;SFRP1;DSCAM;SLIT1;SEMA3A;SYT1;SFRP2;RTN4R;SPRY1;BCL11A;RIMS1;FN1;ISLR2;WASF1;NDN;SIX1;TNC;HOXD13;DRAXIN;FLRT1;PRKCZ;MAPT;SH3GL2;FGF13;SYT4"
"GOBP_LONG_TERM_SYNAPTIC_DEPRESSION",0.549440511532313,0.848025428992197,0.28098521868889,0.933470170470945,4811,14,"PENK;PRRT1;GRIA1;SHANK2;MAPT;STXBP1;CBLN1;SLC24A2;ARC;KCNB1;CD38"
"GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS",0.552469768395163,0.848025428992197,0.223263560050277,0.949733749088669,5390,38,"AKR1C3;RBP1;ALOX15B;SLC38A1;PLA2G5;IL1B;GPIHBP1;DHRS9;DPYD;BCAT1;GSTM1;ASS1;ALDH1A1;ANGPTL4;APOC1;SLC45A3;PTGDS;CBR1;PTGS2;LIPG"
"GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM",0.551239850779021,0.848025428992197,0.259210256862827,0.936980430148393,5023,19,"SFRP1;GJA1;HGF;CXCL10;SULF1;SIX1;HOXD13;HOXB7;SOX8"
"GOBP_REGULATION_OF_PRESYNAPSE_ORGANIZATION",0.55116360659572,0.848025428992197,0.2940658358519,0.930746085194368,4712,12,"SLITRK2;LRFN5;SLITRK3;NTNG2"
"GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION",0.550590883511536,0.848025428992197,0.271332622732749,0.9364361186747,4891,16,"NOS1;MYBPH;NPPA;RYR2;DSG2;MYH7;FGF13;NKX2-5"
"GOBP_TISSUE_REGENERATION",0.552208380520951,0.848025428992197,0.275185906173925,0.934123137960213,4875,15,"ERBB4;LGR6;CDKN1A;GAP43"
"GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION",0.56479019766501,0.849518306790222,0.283289103763825,0.919198284908431,4885,13,"PAK3;SPTB;SCIN;WASF1;DAAM2;TENM1;SLIT2"
"GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT",0.555270496374791,0.849518306790222,0.265605685938037,0.9331466015645,4977,17,"EGR2;GBX2;SEMA3A;FN1;SOX11;SIX1;SOX8;KIF26A;RET;SOX4;VCAM1"
"GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS",0.561091203329095,0.849518306790222,0.284130489642807,0.92192835975646,4853,13,"ANGPT1;ITGB3;PGF;DCN"
"GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS",0.562983558994197,0.849518306790222,0.307799964548501,0.921551593893397,4656,10,"SLC44A5;HTR2A;PGAP4;DGKB;DGKG;DGKK;PDGFA;IP6K3;FABP5"
